,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
623,624,184614,한마루 일리안 화이트 베이비 수납장,79000,2655865,https://www.coupang.com/vp/products/2655865?itemId=12274576&vendorItemId=3018719099&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,착불배송,"['색상계열: 화이트계열', '가로길이: 800mm', '재질: 합성목재', '서랍 개수: 0', '단 수: 2단', '쿠팡상품번호: 2655865 - 12274576']",[],2.0
624,625,184614,"EKS+WL씽크다리 가구수평조절 다리 씽크대다리OsR+7788EA, 8806379195932_170mm",670,5410696545,https://www.coupang.com/vp/products/5410696545?itemId=8136717660&vendorItemId=75424948951&sourceType=CATEGORY&categoryId=184514,False,1,,,False,,"2,500",['쿠팡상품번호: 5410696545 - 8136717660'],[],
625,626,184614,"[노띵크]PIDOR 마켓비 내부선반조절 캐비넷 2문 수납장 다크그레이 철제선반 수납선반, 상세페이지 참조",96270,2175132227,https://www.coupang.com/vp/products/2175132227?itemId=3701207670&vendorItemId=71884928420&sourceType=CATEGORY&categoryId=184514,False,15,,,False,,0,['쿠팡상품번호: 2175132227 - 3701207670'],[],
626,627,184614,"3단볼레일 45mm 슬라이드 서랍 수납장 렌지대 부속품, 450mm",7020,4883529127,https://www.coupang.com/vp/products/4883529127?itemId=6360178738&vendorItemId=75847097026&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4883529127 - 6360178738'],[],1.0
628,629,184614,"PIDOR 마켓비 캐비넷 2문 수납장 철제선반 수납선반 화이트, 상세페이지 참조",125420,5471079850,https://www.coupang.com/vp/products/5471079850?itemId=8407041192&vendorItemId=75694692794&sourceType=CATEGORY&categoryId=184514,False,1,,,False,,"22,000",['쿠팡상품번호: 5471079850 - 8407041192'],[],
629,630,184614,"포스트모던 코너책장 모서리장식장 거실코너선반 삼각코너장, 그레이 + 화이트-50 x 50 x 50",80000,1980668753,https://www.coupang.com/vp/products/1980668753?itemId=3369938393&vendorItemId=71356655461&sourceType=CATEGORY&categoryId=184514,False,44,5.0,1.0,False,,0,['쿠팡상품번호: 1980668753 - 3369938393'],[],1.0
630,631,184614,"프린터다이 사무 나무 판형 서류수납장 낮은수납장 수납장 인쇄기 팩스기 문서랍, C01-400mm, T19-화이트 B상품 3자물쇠",124450,2241536801,https://www.coupang.com/vp/products/2241536801?itemId=3829262342&vendorItemId=75993868555&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 2241536801 - 3829262342'],[],
631,632,184614,"아리아퍼니쳐 Gulliver-Baule 수납캐비넷, 본품",56900,5227595243,https://www.coupang.com/vp/products/5227595243?itemId=7349895968&vendorItemId=74641089757&sourceType=CATEGORY&categoryId=184514,False,44,,,False,,착불배송,['쿠팡상품번호: 5227595243 - 7349895968'],[],
632,633,184614,"귀걸이수납함 피어싱 목걸이 손장식 보석함 대용량 심플 있음 자물쇠 악세사리 드롭귀걸이 정리함박스, 묵인 규격/우아한 화이트 더블레이어 （큰사이즈",25600,5404048495,https://www.coupang.com/vp/products/5404048495?itemId=8097893006&vendorItemId=75386199352&sourceType=CATEGORY&categoryId=184514,False,24,,,False,,"8,800",['쿠팡상품번호: 5404048495 - 8097893006'],[],
633,634,184614,"북유럽풍 단단한 오크 원목 좁은 협탁 테이블 수납, 원목 침대 협탁 (베고니아색) 50cm_기본",157900,5429468401,https://www.coupang.com/vp/products/5429468401?itemId=8223874919&vendorItemId=75511919472&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5429468401 - 8223874919'],[],
634,635,184614,"트리빔하우스 페도라 다용도 수납 서랍장 800_TB21H14C, 그레이우드",95900,5342285581,https://www.coupang.com/vp/products/5342285581?itemId=7834760567&vendorItemId=75124536552&sourceType=CATEGORY&categoryId=184514,False,25,,,False,,착불배송,['쿠팡상품번호: 5342285581 - 7834760567'],[],
635,636,184614,"아리아퍼니쳐 AD-40 4단 서랍장 아카시아, 본품",161400,5227594403,https://www.coupang.com/vp/products/5227594403?itemId=7349893838&vendorItemId=74641087561&sourceType=CATEGORY&categoryId=184514,False,44,,,False,,착불배송,['쿠팡상품번호: 5227594403 - 7349893838'],[],
636,637,184614,"오크빌 바움원목거실수납장, 내츄럴",260000,2109946602,https://www.coupang.com/vp/products/2109946602?itemId=3584134084&vendorItemId=71569937702&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,오크빌,착불배송,['쿠팡상품번호: 2109946602 - 3584134084'],[],1.0
639,640,184614,"랩소디 미니멀 1200수납장, 올 화이트",151050,4832018409,https://www.coupang.com/vp/products/4832018409?itemId=6236687451&vendorItemId=73532508248&sourceType=CATEGORY&categoryId=184514,False,10,,,False,리센트,착불배송,['쿠팡상품번호: 4832018409 - 6236687451'],[],
