rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
98,184615,"제이에스리빙 침대 침대옆 사이드 테이블 다용도 진열대 진열장 보조 수납장 간이 서랍장 미니 선반 베드 쇼파 거실 원룸 원목 우드 엔틱 공간 활용 Q1477 60x43x27, 코코 선반 협탁(우드)",29500,1950009394,https://www.coupang.com/vp/products/1950009394?itemId=3312500495&vendorItemId=71299393292&sourceType=CATEGORY&categoryId=184515,false,40,3.0,8,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 1개', '단 수: 4단', '가로길이: 43cm', '색상계열: 우드', '쿠팡상품번호: 1950009394 - 3312500495']",[]
99,184615,"L22BOM 골드라인 사각 2단 협탁 2타입 2컬러 골드협탁 예쁜협탁 북유럽협탁 화이트협탁 침실협탁 침대협탁, 블랙B타입",87800,283363480,https://www.coupang.com/vp/products/283363480?itemId=899184240&vendorItemId=75114764270&sourceType=CATEGORY&categoryId=184515,false,0,4.5,9,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 283363480 - 899184240']",[]
100,184615,이케아 홀 원목 보조테이블 다용도 수납테이블 거실 침실 서재 간이 협탁 베란다,59800,2269382766,https://www.coupang.com/vp/products/2269382766?itemId=3891557698&vendorItemId=73615317524&sourceType=CATEGORY&categoryId=184515,false,0,5.0,6,False,,착불배송,['쿠팡상품번호: 2269382766 - 3891557698'],[]
101,184615,"제우스 DIY 스택 A형 협탁수납장, 화이트블랙",20950,164487842,https://www.coupang.com/vp/products/164487842?itemId=471761517&vendorItemId=4179398854&sourceType=CATEGORY&categoryId=184515,true,11,4.0,299,False,제우스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 164487842 - 471761517']",[]
102,184615,"마켓비 POLABO 협탁 4762 CAM6247, 캄포어베니어",93830,1937344821,https://www.coupang.com/vp/products/1937344821?itemId=3288692786&vendorItemId=71275660918&sourceType=CATEGORY&categoryId=184515,true,1,4.5,4,False,마켓비,0,['쿠팡상품번호: 1937344821 - 3288692786'],[]
103,184615,"국내제작 포코 투서랍형 3단 협탁 침대 협탁 사이드 테이블, 화이트",55000,5320548023,https://www.coupang.com/vp/products/5320548023?itemId=7737351716&vendorItemId=75027497102&sourceType=CATEGORY&categoryId=184515,false,26,4.5,3,False,비에스디자인,착불배송,['쿠팡상품번호: 5320548023 - 7737351716'],[]
104,184615,"인디우드 루나 골드 거실 침대 옆 미니 틈새 협탁, 네이비",79900,4609810380,https://www.coupang.com/vp/products/4609810380?itemId=5696467630&vendorItemId=72995289534&sourceType=CATEGORY&categoryId=184515,false,19,5.0,3,False,인디우드,0,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '단 수: 1단', '가로길이: 40cm', '색상계열: 네이비계열', '쿠팡상품번호: 4609810380 - 5696467630']",[]
105,184615,"마켓비 TOSAR 협탁 TBM7046, 캄포어베니어",64600,1255765319,https://www.coupang.com/vp/products/1255765319?itemId=2256162519&vendorItemId=5564077568&sourceType=CATEGORY&categoryId=184515,false,5,5.0,18,False,마켓비,0,['쿠팡상품번호: 1255765319 - 2256162519'],[]
106,184615,"노아가구 단단협탁 북유럽협탁 침대옆협탁, 단단3단화이트",28900,281601092,https://www.coupang.com/vp/products/281601092?itemId=893927071&vendorItemId=5247347371&sourceType=CATEGORY&categoryId=184515,false,0,4.5,3,False,노아가구,착불배송,"['서랍 개수: 3개', '단 수: 3단', '가로길이: 40cm', '재질: 합성목재', '사이즈: 40', '쿠팡상품번호: 281601092 - 893927071']",[]
107,184615,"L22BOM 골드라인 사각 2단 협탁 2타입 2컬러 골드협탁 예쁜협탁 북유럽협탁 화이트협탁 침실협탁 침대협탁, 화이트B타입",87800,283363480,https://www.coupang.com/vp/products/283363480?itemId=899184231&vendorItemId=75114764453&sourceType=CATEGORY&categoryId=184515,false,0,4.5,9,False,,0,['쿠팡상품번호: 283363480 - 899184231'],[]
