rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
171,503219,"미토 데일리 라이프 대나무 쿠션트레이 소 380 x 280 mm, 혼합 색상",25520,276948537,https://www.coupang.com/vp/products/276948537?itemId=877263490&vendorItemId=5213548268&sourceType=CATEGORY&categoryId=503119,true,3,4.0,19,False,미토,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 276948537 - 877263490']",[]
172,503219,"노트북 각도조절 테이블 접이식테이블 침대위책상 배드테이블, 검정색",34300,4717725821,https://www.coupang.com/vp/products/4717725821?itemId=5961428025&vendorItemId=73259324555&sourceType=CATEGORY&categoryId=503119,false,0,2.0,1,False,,0,['쿠팡상품번호: 4717725821 - 5961428025'],[]
173,503219,마켓비 JAWAL 베드 트레이 대나무,25200,1217808173,https://www.coupang.com/vp/products/1217808173?itemId=2207856128&vendorItemId=73036666142&sourceType=CATEGORY&categoryId=503119,false,15,4.0,10,False,마켓비,0,['쿠팡상품번호: 1217808173 - 2207856128'],[]
174,503219,"태블릿 거치 컵홀더 접이식 미니 테이블, 블루",10700,2244078558,https://www.coupang.com/vp/products/2244078558?itemId=3835055078&vendorItemId=71688750194&sourceType=CATEGORY&categoryId=503119,true,0,4.0,3,False,,0,['쿠팡상품번호: 2244078558 - 3835055078'],[]
175,503219,이케아 KLIPSK 클립스크 침대트레이 화이트 102.890.86,19640,4709010221,https://www.coupang.com/vp/products/4709010221?itemId=5939457859&vendorItemId=74670484637&sourceType=CATEGORY&categoryId=503119,false,0,,,False,이케아,0,['쿠팡상품번호: 4709010221 - 5939457859'],[]
176,503219,"접이식 좌식테이블 노트북 침대 테이블 70 서랍형 컵홀더형, 컵홀더70(블랙)",15920,4341731140,https://www.coupang.com/vp/products/4341731140?itemId=5082740338&vendorItemId=73693168975&sourceType=CATEGORY&categoryId=503119,false,4,5.0,1,False,,0,['쿠팡상품번호: 4341731140 - 5082740338'],[]
177,503219,"OnlyOne 수납 서랍 노트북 테이블 T-1000, 블랙",19900,1985302182,https://www.coupang.com/vp/products/1985302182?itemId=3378390098&vendorItemId=71365070944&sourceType=CATEGORY&categoryId=503119,true,0,4.0,6,False,,0,['쿠팡상품번호: 1985302182 - 3378390098'],[]
178,503219,"존굿즈 접이식 배드 트레이 노트북 테이블 침대용 책상, 화이트",13900,4388215709,https://www.coupang.com/vp/products/4388215709?itemId=5197718079&vendorItemId=72506907368&sourceType=CATEGORY&categoryId=503119,false,7,5.0,1,False,,0,['쿠팡상품번호: 4388215709 - 5197718079'],[]
179,503219,"접이식 정통 오동나무 원목 좌식 미니탁자 1인용 사이드테이블 노트북 차 다기상 베드트레이, 정통 50x30x20cm (S)",52400,2373542659,https://www.coupang.com/vp/products/2373542659?itemId=4133654079&vendorItemId=76066819135&sourceType=CATEGORY&categoryId=503119,false,0,5.0,1,False,,0,['쿠팡상품번호: 2373542659 - 4133654079'],[]
180,503219,"접이식 높이 각도 조절 노트북 침대 베드 테이블, 00아이보리",25410,4347093560,https://www.coupang.com/vp/products/4347093560?itemId=5095220912&vendorItemId=75897895488&sourceType=CATEGORY&categoryId=503119,false,0,4.5,2,False,,"2,500",['쿠팡상품번호: 4347093560 - 5095220912'],[]
181,503219,"예다움 고무나무 베드 트레이, 브라운",20900,213813,https://www.coupang.com/vp/products/213813?itemId=8055599&vendorItemId=3011049932&sourceType=CATEGORY&categoryId=503119,false,0,4.5,259,False,예다움,"3,000","['사이즈: 470 x 320 x 210mm', '재질: 원목', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 470mm', '쿠팡상품번호: 213813 - 8055599']",[]
182,503219,"보네르퍼니처 스프러스 베드트레이, 초코",39500,1019443,https://www.coupang.com/vp/products/1019443?itemId=4311069&vendorItemId=76021724542&sourceType=CATEGORY&categoryId=503119,false,0,4.0,83,False,,0,"['재질: 미송', '사이즈: 52.4 x 32.4 x 23 cm', '접이가능 여부: 가능', '상판확장가능 여부: 확장불가', '색상계열: 브라운계열', '쿠팡상품번호: 1019443 - 4311069']",[]
183,503219,"포메리트 컬러 원목 노트북 트레이, 화이트",23990,7057753,https://www.coupang.com/vp/products/7057753?itemId=31270145&vendorItemId=3046397202&sourceType=CATEGORY&categoryId=503119,true,39,4.0,30,False,포메리트,0,"['사이즈: 498 x 310 x 190 mm', '색상계열: 화이트', '접이 가능여부: 접이식가능', '재질: 원목', '상판확장가능 여부: 확장불가', '쿠팡상품번호: 7057753 - 31270145']",[]
184,503219,"쥬쥬마켓 접이식 좌식 폴딩 노트북 침대 책상 베드테이블 트레이 앉은뱅이책상 다용도테이블, 우드",11800,209734114,https://www.coupang.com/vp/products/209734114?itemId=623885327&vendorItemId=72426413847&sourceType=CATEGORY&categoryId=503119,false,0,4.0,8,False,,0,"['인테리어 컨셉: 북유럽', '쿠팡상품번호: 209734114 - 623885327']",[]
185,503219,"이케아 클립스크 침대트레이 터쿼이즈 56x36x26cm 강화폴리프로필렌, 이미지참조",16970,4849167700,https://www.coupang.com/vp/products/4849167700?itemId=6275955039&vendorItemId=73571555079&sourceType=CATEGORY&categoryId=503119,false,20,1.0,1,False,이케아,0,['쿠팡상품번호: 4849167700 - 6275955039'],[]
186,503219,"가팡 휴대용 접이식 책상, 블랙",22470,2117719030,https://www.coupang.com/vp/products/2117719030?itemId=3595936771&vendorItemId=71581669486&sourceType=CATEGORY&categoryId=503119,true,0,4.5,2,False
187,503219,침대책상 베드트레이 이동식베드테이블 접이식 좌식테이블 (높이 각도조절 인체공학 설계),28400,4992495410,https://www.coupang.com/vp/products/4992495410?itemId=6661715448&vendorItemId=73955475399&sourceType=CATEGORY&categoryId=503119,false,16,,,False,,0,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '접이 가능여부: 접이식가능', '가로길이: 600mm', '형태: 직사각형', '쿠팡상품번호: 4992495410 - 6661715448']",[]
188,503219,"서우홈 폴딩테이블 대, 네츄럴",17100,239269944,https://www.coupang.com/vp/products/239269944?itemId=760616882&vendorItemId=4918789155&sourceType=CATEGORY&categoryId=503119,true,0,3.5,8,False,서우홈,0,['쿠팡상품번호: 239269944 - 760616882'],[]
189,503219,"가구의야망 만능 베드트레이 컵받침있는 테이블 침대 책상 접이식 트레이 다이소 미니 일룸 배드 좌식, 그레이",27000,2236878306,https://www.coupang.com/vp/products/2236878306?itemId=3819395651&vendorItemId=71804279128&sourceType=CATEGORY&categoryId=503119,false,22,5.0,1,False,,0,"['인테리어 컨셉: 모던/심플', '접이 가능여부: 접이식가능', '가로길이: 55cm', '형태: 직사각형', '색상계열: 그레이계열', '쿠팡상품번호: 2236878306 - 3819395651']",[]
190,503219,"리빙노크 다용도 접이식 베드트레이, 화이트",15900,1464083772,https://www.coupang.com/vp/products/1464083772?itemId=2518137254&vendorItemId=75426084544&sourceType=CATEGORY&categoryId=503119,true,0,4.5,433,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 직사각형', '색상계열: 화이트계열', '쿠팡상품번호: 1464083772 - 2518137254']",[]
191,503219,"엘케이 다용도 접이식 테이블 베드 트레이, 컵홀더형 메이플우드",9900,4756939378,https://www.coupang.com/vp/products/4756939378?itemId=6058325133&vendorItemId=73355332746&sourceType=CATEGORY&categoryId=503119,false,0,4.0,69,False,,0,"['접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 굴곡형/3D입체', '색상계열: 우드계열', '재질: MDF,철제', '쿠팡상품번호: 4756939378 - 6058325133']",[]
192,503219,"[초록개구리]독서대 서랍식 수납 인체공학 테이블 베드트레이 E6S, 상세페이지 참조",49830,2360223421,https://www.coupang.com/vp/products/2360223421?itemId=4097125999&vendorItemId=75241433531&sourceType=CATEGORY&categoryId=503119,false,23,,,False,,0,['쿠팡상품번호: 2360223421 - 4097125999'],[]
193,503219,"접이식 높이 각도 조절 노트북 침대 베드 테이블 킵고, 블랙",28850,2313442409,https://www.coupang.com/vp/products/2313442409?itemId=3991087118&vendorItemId=73267686888&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"2,500",['쿠팡상품번호: 2313442409 - 3991087118'],[]
194,503219,"북유럽풍 테이블 플레이팅 데코 매트 원형, 브론즈",1900,1523563729,https://www.coupang.com/vp/products/1523563729?itemId=2614298337&vendorItemId=70750180637&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,"2,500","['형태: 원형', '쿠팡상품번호: 1523563729 - 2614298337']",[]
195,503219,"[유일아트] 미니테이블 자취식탁 접이식테이블 W형 베드트레이, 색상",9900,5414996746,https://www.coupang.com/vp/products/5414996746?itemId=8159417619&vendorItemId=75447617354&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 5414996746 - 8159417619'],[]
196,503219,"플라스틱 베드트레이 접이식 미니테이블 작은찻상 미니찻상 미니탁자 침실테이블, 화이트",18900,1423622230,https://www.coupang.com/vp/products/1423622230?itemId=2462708768&vendorItemId=71509195125&sourceType=CATEGORY&categoryId=503119,false,0,,,False,,0,['쿠팡상품번호: 1423622230 - 2462708768'],[]
