,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
270,11673651,5,2021.02.14,,,0,False
271,11673651,5,2021.02.13,,"배송지연이
6일이나 지나 도착했어요.

제품은

튼튼할것 같아요.

주요한 서류들 넣어둘려고 구입했는데...

돈도 넣어두고 쓸수있는 날이

빨리 오면 좋겠어요...",0,False
272,11673651,5,2021.02.08,,,0,False
273,11673651,5,2021.02.07,,,0,False
274,11673651,5,2021.02.07,,,0,False
275,11673651,5,2021.02.01,,,0,False
276,11673651,5,2021.01.30,경동택배 쵝오,택배기사님 감사합니다 경동택배 최고! 연락주셨으면 내려갈려고 준비하고 있었는데 올려주셔서 감사합니다 추우셨을텐데 다시한번 감사합니다,0,False
277,11673651,5,2021.01.24,무게감이 있어 좋아요.! 나름 만족합니다..,,0,False
278,11673651,5,2021.01.24,,,0,False
279,11673651,5,2021.01.21,,,0,False
280,11673651,5,2021.01.19,,,0,False
281,11673651,5,2021.01.12,,,0,False
282,11673651,5,2021.01.09,비번 설정 쉽고 간편해서 좋아요.각종계약서몽땅수납짱!,,0,False
283,11673651,5,2021.01.08,,,0,False
284,11673651,5,2021.01.06,,,0,False
285,11673651,5,2021.01.05,가성비갑,가성비좋음,0,False
286,11673651,5,2021.01.02,,,0,False
287,11673651,5,2020.12.29,,"생각생각하다~~ 드디어 집 금고 구매했어요~

가격대비 너무 좋구요~ 사이즈도 딱입니다.

저는 레드인데~ 색감도 좋더라구요~

집에 가정용금고구매하실분들 추천드려요",2,False
288,11673651,5,2020.12.25,,,0,False
289,11673651,5,2020.12.25,,알맞은 가정용 사이즈,0,False
290,11673651,5,2020.12.23,딱 좋아요,"구매한달후 평가
디자인 너무좋아요 집에 두기 딱좋아요 남편한테 졸라서 샀는데 만족입니다 번창하시고 많이파세여~~^^",1,False
291,11673651,5,2020.12.19,,,0,False
292,11673651,5,2020.12.15,택배기사님 무거운것 잘 옮겨주셔서 감사드립니다,,0,False
293,11673651,5,2020.12.13,,"원하던상품이어서
기분최고였어요
필요하신분 강추합니다",0,False
294,11673651,5,2020.12.11,,,0,False
295,11673651,5,2020.12.08,,,0,False
296,11673651,5,2020.11.30,,,0,False
297,11673651,5,2020.11.29,,,0,False
298,11673651,5,2020.11.27,,,0,False
