,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
693,694,184589,에이치앤아이 창문형 비키니옷장 조립식옷장,30900,4713913856,https://www.coupang.com/vp/products/4713913856?itemId=5950310045&vendorItemId=73248227578&sourceType=CATEGORY&categoryId=184489,False,0,,,False,에이치앤아이,0,['쿠팡상품번호: 4713913856 - 5950310045'],[],
694,695,184589,"각시방가구 세이브 LPM 400 전신거울 옷장 / 장롱/, 화이트",98000,5216090150,https://www.coupang.com/vp/products/5216090150?itemId=7308803417&vendorItemId=74600078953&sourceType=CATEGORY&categoryId=184489,False,45,,,False,,착불배송,['쿠팡상품번호: 5216090150 - 7308803417'],[],
695,696,184589,[동서가구] 모던VTO 아카시아콤비 투서랍옷장 DF901680,129000,25289243,https://www.coupang.com/vp/products/25289243?itemId=98364022&vendorItemId=3179389484&sourceType=CATEGORY&categoryId=184489,False,38,,,False,동서가구,0,['쿠팡상품번호: 25289243 - 98364022'],[],
696,697,184589,"아이데뉴 터치 드레스룸 코너세트 240X160cm 3단서랍A, 월넛블랙콤비",501000,4852184320,https://www.coupang.com/vp/products/4852184320?itemId=6284544017&vendorItemId=73580113784&sourceType=CATEGORY&categoryId=184489,False,29,,,False,아이데뉴,0,['쿠팡상품번호: 4852184320 - 6284544017'],[],
697,698,184589,"크렌시아 스타일스 드레스룸 400 선반장, 화이트",18000,262287678,https://www.coupang.com/vp/products/262287678?itemId=821146467&vendorItemId=5088366399&sourceType=CATEGORY&categoryId=184489,False,0,,,False,크렌시아,착불배송,"['재질: 상세참조', '가로길이: 400mm', '형태: 도어없음', '색상계열: 화이트계열', '높이: 0', '쿠팡상품번호: 262287678 - 821146467']",[],
698,699,184589,"붙박이장스무버 DSN9000 가구싱크대서랍장 스무버댐퍼, 8806379208915_선택",5850,5409259340,https://www.coupang.com/vp/products/5409259340?itemId=8129187787&vendorItemId=75417441469&sourceType=CATEGORY&categoryId=184489,False,2,,,False,,0,['쿠팡상품번호: 5409259340 - 8129187787'],[],
699,700,184589,"이안비즈 튼튼한 비키니옷장 프리미엄형, 그레이 선반형",45800,131069625,https://www.coupang.com/vp/products/131069625?itemId=385769537&vendorItemId=3937583023&sourceType=CATEGORY&categoryId=184489,False,0,2.5,4.0,False,이안비즈,"3,000",['쿠팡상품번호: 131069625 - 385769537'],[],
700,701,184589,"[아르스노바] 화이트하임 드레스룸옷장 1행거3서랍 800, 상세 설명 참조",205200,182451403,https://www.coupang.com/vp/products/182451403?itemId=522698892&vendorItemId=4351978166&sourceType=CATEGORY&categoryId=184489,False,4,5.0,1.0,False,아르스노바,0,['쿠팡상품번호: 182451403 - 522698892'],[],1.0
701,702,184589,"MKB 마켓비 깔끔간결한 캐비넷 넉넉한 철제 옷장 라이트그레이 작업실옷장, 상세페이지 참조",214590,2159785702,https://www.coupang.com/vp/products/2159785702?itemId=3668881231&vendorItemId=73376920088&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,"24,000",['쿠팡상품번호: 2159785702 - 3668881231'],[],
702,703,184589,리바트 엘리아 3380 키큰옷장,895460,36849466,https://www.coupang.com/vp/products/36849466?itemId=135834358&vendorItemId=3289714391&sourceType=CATEGORY&categoryId=184489,False,44,4.5,5.0,False,리바트,0,['쿠팡상품번호: 36849466 - 135834358'],[],1.0
703,704,184589,"9인 철제사물함 W1190 그레이 일반키, 단품",291190,4395334589,https://www.coupang.com/vp/products/4395334589?itemId=5213413714&vendorItemId=72522534893&sourceType=CATEGORY&categoryId=184489,False,6,5.0,1.0,False,,착불배송,['쿠팡상품번호: 4395334589 - 5213413714'],[],1.0
704,705,184589,"에넥스 퓨어 슬라이딩 싱글장(전신거울 1500), 단일아이보리",588790,88773399,https://www.coupang.com/vp/products/88773399?itemId=277654407&vendorItemId=3674431685&sourceType=CATEGORY&categoryId=184489,False,14,5.0,2.0,False,에넥스,0,"['가로길이: 150cm', '형태: 미닫이형', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 88773399 - 277654407']",[],
705,706,184589,"한샘 샘베딩 세이지 긴옷장 세트 240cm(높이216cm) 행거형 2종, 색상:A형:화이트도어+화이트몸통(A)",736680,161277048,https://www.coupang.com/vp/products/161277048?itemId=463280098&vendorItemId=4152684087&sourceType=CATEGORY&categoryId=184489,False,16,5.0,2.0,False,한샘,0,"['가구자재등급: E0', '쿠팡상품번호: 161277048 - 463280098']",[],1.0
707,708,184589,"아트박스/가구느낌 빌행거 옷걸이 고정식 철제행거, 빌행거-블랙",17910,270789451,https://www.coupang.com/vp/products/270789451?itemId=850638083&vendorItemId=5161431035&sourceType=CATEGORY&categoryId=184489,False,0,,,False,가구느낌,0,['쿠팡상품번호: 270789451 - 850638083'],[],
708,709,184589,진영가구 메이징 고무나무 원목 2단 750서랍,109000,227130141,https://www.coupang.com/vp/products/227130141?itemId=719720963&vendorItemId=4819695749&sourceType=CATEGORY&categoryId=184489,False,0,,,False,진영가구,"30,000",['쿠팡상품번호: 227130141 - 719720963'],[],
709,710,184589,"[엘리시아] 이지온 드레스룸 EOMB-202 행거, 상세 설명 참조",42870,109348196,https://www.coupang.com/vp/products/109348196?itemId=330906686&vendorItemId=4868191920&sourceType=CATEGORY&categoryId=184489,False,8,5.0,2.0,False,,0,['쿠팡상품번호: 109348196 - 330906686'],[],
710,711,184589,[에넥스] 퓨어 슬라이딩 싱글장(전신거울/1500),574800,4388311575,https://www.coupang.com/vp/products/4388311575?itemId=5197918180&vendorItemId=72507106638&sourceType=CATEGORY&categoryId=184489,False,21,,,False,에넥스,0,['쿠팡상품번호: 4388311575 - 5197918180'],[],
711,712,184589,"[여기서판다] 지퍼형 비키니옷장-75cm 다용도행거 먼지차단 [612600EA], 쿠팡 본상품선택",25680,5442640713,https://www.coupang.com/vp/products/5442640713?itemId=8280495252&vendorItemId=76255538594&sourceType=CATEGORY&categoryId=184489,False,1,,,False,,"3,000",['쿠팡상품번호: 5442640713 - 8280495252'],[],
712,713,184589,"마켓비 MKB 캐비넷 2문 멀티락커 3801830, 다크그레이",183350,332705640,https://www.coupang.com/vp/products/332705640?itemId=1062845987&vendorItemId=5542994615&sourceType=CATEGORY&categoryId=184489,False,5,4.0,8.0,False,마켓비,0,['쿠팡상품번호: 332705640 - 1062845987'],[],6.0
714,715,184589,"아리아퍼니쳐 MG-700-ED 드레스룸 시스템 옷장 아카시아, 본품",189900,5227782394,https://www.coupang.com/vp/products/5227782394?itemId=7350506877&vendorItemId=74641699609&sourceType=CATEGORY&categoryId=184489,False,44,,,False,,착불배송,['쿠팡상품번호: 5227782394 - 7350506877'],[],
715,716,184589,"애쉬 400 원룸 슬림 싱글 수납 틈새 옷장 시리즈, 오크",52900,5447881487,https://www.coupang.com/vp/products/5447881487?itemId=8306150531&vendorItemId=75594049882&sourceType=CATEGORY&categoryId=184489,False,47,,,False,,착불배송,['쿠팡상품번호: 5447881487 - 8306150531'],[],
