,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
870,871,184625,"마켓플랜 접이식 다용도 테이블, 화이트",33900,5171838824,https://www.coupang.com/vp/products/5171838824?itemId=7136999206&vendorItemId=74428753326&sourceType=CATEGORY&categoryId=184525,True,0,5.0,3.0,False,,0,"['사이즈: 50 x 76.5 x 38~74 cm', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '형태: 직사각형', '쿠팡상품번호: 5171838824 - 7136999206']",[],3.0
871,872,184625,"잉카 솔마루 원목 좌식 테이블 1100, 브라운",49900,125734883,https://www.coupang.com/vp/products/125734883?itemId=371640594&vendorItemId=3900646410&sourceType=CATEGORY&categoryId=184525,False,16,4.0,10.0,False,,0,"['재질: 원목', '사이즈: 1100x570x320mm', '가로길이: 110cm', '색상계열: 브라운계열', '형태: 직사각형', '쿠팡상품번호: 125734883 - 371640594']",[],
872,873,184625,"가구데코 원형 티 테이블 CNE144, 네추럴",31240,1620558382,https://www.coupang.com/vp/products/1620558382?itemId=2765435743&vendorItemId=70755303726&sourceType=CATEGORY&categoryId=184525,True,3,4.5,15.0,False,가구데코,0,"['형태: 원형', '쿠팡상품번호: 1620558382 - 2765435743']",[],16.0
873,874,184625,"바니가구 바니 2단 협탁, 옹이B",29900,41256164,https://www.coupang.com/vp/products/41256164?itemId=150471607&vendorItemId=3345422065&sourceType=CATEGORY&categoryId=184525,False,0,4.5,64.0,False,,0,"['재질: MDF', '사이즈: 가로400깊이350높이445', '가로길이: 40cm', '색상계열: 브라운계열', '서랍 개수: 2개', '쿠팡상품번호: 41256164 - 150471607']",[],25.0
874,875,184625,"삼익가구 디엔 멀바우 확장형 사이드테이블, 멀바우브라운",52900,85595811,https://www.coupang.com/vp/products/85595811?itemId=270672874&vendorItemId=3655659391&sourceType=CATEGORY&categoryId=184525,False,41,4.0,24.0,False,삼익가구,착불배송,['쿠팡상품번호: 85595811 - 270672874'],[],19.0
875,876,184625,헤이st 원형 사이드테이블 소_그레이,34000,27488620,https://www.coupang.com/vp/products/27488620?itemId=105776959&vendorItemId=3698711177&sourceType=CATEGORY&categoryId=184525,True,0,4.5,25.0,False,이소품,0,"['사이즈: 지름 380 x 전체높이 545 mm', '재질: 철제', '색상계열: 그레이계열', '형태: 원형', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 27488620 - 105776959']",[],8.0
876,877,184625,"마티노가구 원목 1단 협탁, 월넛",99000,131033311,https://www.coupang.com/vp/products/131033311?itemId=385658460&vendorItemId=3937308453&sourceType=CATEGORY&categoryId=184525,False,26,5.0,7.0,False,마티노가구,착불배송,"['재질: 원목', '사이즈: 400x355x440mm', '가로길이: 40cm', '색상계열: 브라운계열', '서랍 개수: 1개', '쿠팡상품번호: 131033311 - 385658460']",[],5.0
879,880,184625,제이에스리빙 원목 침대옆 침대 사이드 테이블 거실 침실 엔틱 보조 서럽장 간이 선반 미니 수납장 진열장 다용도 이동식 3단 2단 우드 L6120 40x34x50,39700,1950056466,https://www.coupang.com/vp/products/1950056466?itemId=3312569551&vendorItemId=71299462373&sourceType=CATEGORY&categoryId=184525,False,28,3.5,7.0,False,,0,['쿠팡상품번호: 1950056466 - 3312569551'],[],7.0
880,881,184625,"큐빅스 P 컬러협탁A, 블랙",36740,136982474,https://www.coupang.com/vp/products/136982474?itemId=401265211&vendorItemId=3977890366&sourceType=CATEGORY&categoryId=184525,True,30,4.0,96.0,False,큐빅스,0,"['사이즈: 420 x 295 x 615 mm', '재질: 플라스틱', '색상계열: 블랙계열', '가로길이: 420mm', '인테리어 컨셉: 북유럽', '쿠팡상품번호: 136982474 - 401265211']",[],25.0
881,882,184625,"가온리빙 이삭공간협탁 진열장, 화이트",29900,14484507,https://www.coupang.com/vp/products/14484507?itemId=59909006&vendorItemId=3093741931&sourceType=CATEGORY&categoryId=184525,False,0,4.5,45.0,False,가온리빙,착불배송,"['재질: 합성목재', '사이즈: (W)41*(D)30*(H)59.5cm', '구성품: 이삭 공간협탁', '색상계열: 화이트계열', '가로길이: 41cm', '쿠팡상품번호: 14484507 - 59909006']",[],10.0
884,885,184625,"은혜가구 일자 접이식 테이블 1800x800 다용도 책상 공부 식탁, 망펄비치+그린다리",101900,155285174,https://www.coupang.com/vp/products/155285174?itemId=447524518&vendorItemId=4108714294&sourceType=CATEGORY&categoryId=184525,False,0,4.5,13.0,False,,착불배송,"['재질: 하이그로시', '사이즈: 1800*800', '가로길이: 180cm', '타입: 입식', '색상계열: 브라운계열', '쿠팡상품번호: 155285174 - 447524518']",[],8.0
886,887,184625,"일룸 레마 800폭 원형테이블, 아이보리",178000,177813903,https://www.coupang.com/vp/products/177813903?itemId=508839506&vendorItemId=4326658076&sourceType=CATEGORY&categoryId=184525,False,0,5.0,7.0,False,일룸,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 177813903 - 508839506']",[],4.0
887,888,184625,"나무궁 플랫 원목 침대 옆 선반 협탁, 뷰티",56640,2020856950,https://www.coupang.com/vp/products/2020856950?itemId=3437741761&vendorItemId=71424230100&sourceType=CATEGORY&categoryId=184525,True,4,4.5,3.0,False,나무궁,0,['쿠팡상품번호: 2020856950 - 3437741761'],[],3.0
888,889,184625,"라미 소나무원목 좌탁 1200, 단품",126900,335676472,https://www.coupang.com/vp/products/335676472?itemId=1071040094&vendorItemId=5468624733&sourceType=CATEGORY&categoryId=184525,False,0,3.0,9.0,False,더리드,0,['쿠팡상품번호: 335676472 - 1071040094'],[],8.0
889,890,184625,"마니앤솔 교자상 헤링테이블 중 600 x 480 모서리하트 높이조정가능 1.5cm, 네츄럴",20800,159035252,https://www.coupang.com/vp/products/159035252?itemId=456883432&vendorItemId=4133424620&sourceType=CATEGORY&categoryId=184525,True,16,5.0,15.0,False,,0,['쿠팡상품번호: 159035252 - 456883432'],[],4.0
890,891,184625,"비앙카 마블 접이식 테이블 L, 화이트",44120,4789880288,https://www.coupang.com/vp/products/4789880288?itemId=6136154818&vendorItemId=73432430935&sourceType=CATEGORY&categoryId=184525,True,0,5.0,10.0,False,,0,['쿠팡상품번호: 4789880288 - 6136154818'],[],10.0
892,893,184625,"블루밍홈 비에르 멀티 쇼파테이블 1200, 네츄럴",52880,183870820,https://www.coupang.com/vp/products/183870820?itemId=526528823&vendorItemId=4367111890&sourceType=CATEGORY&categoryId=184525,True,11,3.0,89.0,False,블루밍홈,0,['쿠팡상품번호: 183870820 - 526528823'],[],21.0
893,894,184625,"룸앤홈 스칸테이블 800, 마블화이트",18590,57040318,https://www.coupang.com/vp/products/57040318?itemId=196998734&vendorItemId=3469481437&sourceType=CATEGORY&categoryId=184525,True,56,4.0,356.0,False,룸앤홈,0,"['사이즈: 800 x 400 x 350 mm', '재질: PVC', '색상계열: 화이트계열', '가로길이: 800mm', '형태: 직사각형', '쿠팡상품번호: 57040318 - 196998734']",[],20.0
897,898,184625,"리브온 1700 하임 좌식 테이블 확장형테이블 좌식책상, 네추럴+화이트",63200,212200289,https://www.coupang.com/vp/products/212200289?itemId=639407038&vendorItemId=5206834439&sourceType=CATEGORY&categoryId=184525,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 212200289 - 639407038'],[],2.0
898,899,184625,"노아가구 접이식로스터테이블 좌탁, 접이식로스터테이블-통나무",133000,124541543,https://www.coupang.com/vp/products/124541543?itemId=370598490&vendorItemId=4002502059&sourceType=CATEGORY&categoryId=184525,False,8,4.0,15.0,False,노아가구,착불배송,"['가로길이: 122cm', '접이 가능여부: 접이식가능', '형태: 직사각형', '재질: LPM', '색상계열: 옐로우계열', '쿠팡상품번호: 124541543 - 370598490']",[],1.0
899,900,184625,"심플 침실 거실 쇼파 옆 소형 미니 바퀴달린 이동식 테이블 2단 미용실 네일샵 티테이블 인테리어, E50 타입1",39900,4805005730,https://www.coupang.com/vp/products/4805005730?itemId=6173352451&vendorItemId=73469411944&sourceType=CATEGORY&categoryId=184525,False,51,,,False,,"5,000",['쿠팡상품번호: 4805005730 - 6173352451'],[],
900,901,184625,"멀바우 바퀴 이동식 원목 침대 쇼파 사이드 테이블 사이드테이블, 640멀바우블랙",59000,1583845765,https://www.coupang.com/vp/products/1583845765?itemId=2707359315&vendorItemId=70697630271&sourceType=CATEGORY&categoryId=184525,False,0,4.5,9.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴있음', '접이 가능여부: 이동식', '형태: ㄱ자형', '가로길이: 64cm', '쿠팡상품번호: 1583845765 - 2707359315']",[],9.0
905,906,184625,"바니가구 북유럽 2단 협탁, 카툰고양이",43900,61405480,https://www.coupang.com/vp/products/61405480?itemId=210490041&vendorItemId=3499573293&sourceType=CATEGORY&categoryId=184525,False,0,4.5,99.0,False,,"5,000","['재질: 합성목재', '사이즈: 가로440깊이360높이510', '가로길이: 44cm', '색상계열: 멀티(혼합)컬러', '서랍 개수: 2개', '쿠팡상품번호: 61405480 - 210490041']",[],16.0
906,907,184625,"북유럽 신혼 부부 발코니 미니멀리즘 카페 티 테이블 선반 사이드 거실 스툴 2인세트 미니멀라이프, 황금테이블과의자2개 대리석탁상용",148000,1843332822,https://www.coupang.com/vp/products/1843332822?itemId=3133512192&vendorItemId=71121163480&sourceType=CATEGORY&categoryId=184525,False,65,3.0,4.0,False,,0,['쿠팡상품번호: 1843332822 - 3133512192'],[],4.0
907,908,184625,접이식 사이드 테이블 베드 트레이 이케아 1인용 보조식탁 아동용 3단계각도조절 6단계높이조절,28900,4317604931,https://www.coupang.com/vp/products/4317604931?itemId=5020295863&vendorItemId=72330138197&sourceType=CATEGORY&categoryId=184525,False,19,2.0,4.0,False,,"3,000","['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '형태: ㄱ자형', '가로길이: 52cm', '쿠팡상품번호: 4317604931 - 5020295863']",[],4.0
908,909,184625,"리바트 플랜트 박스, 블랙",33500,61005989,https://www.coupang.com/vp/products/61005989?itemId=209179030&vendorItemId=76238859047&sourceType=CATEGORY&categoryId=184525,False,0,4.0,17.0,False,리바트,0,"['가구자재등급: E0', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 61005989 - 209179030']",[],11.0
910,911,184625,"침대협탁 거실협탁 미니 침실 사이드테이블 서랍 철제 쇼파 이케아 원목 침대옆테이블 서랍장 엔틱 거실장 수납장, 검은 호두 60 * 30 사이즈",25000,1725522235,https://www.coupang.com/vp/products/1725522235?itemId=2936636207&vendorItemId=76069167721&sourceType=CATEGORY&categoryId=184525,False,0,4.0,4.0,False,,0,['쿠팡상품번호: 1725522235 - 2936636207'],[],4.0
911,912,184625,"클래시콘 철제 유리 쇼파 침실 원형 사이드 테이블 클레시콘 리프트업 티테이블 북유럽풍, 실버",95000,4786199233,https://www.coupang.com/vp/products/4786199233?itemId=6125626874&vendorItemId=73421916409&sourceType=CATEGORY&categoryId=184525,False,62,5.0,1.0,False,,"9,900",['쿠팡상품번호: 4786199233 - 6125626874'],[],1.0
912,913,184625,"마켓비 VALLEN 접이식 빈티지테이블 2201, 그린",66800,1915405962,https://www.coupang.com/vp/products/1915405962?itemId=3252009819&vendorItemId=70897684073&sourceType=CATEGORY&categoryId=184525,False,0,,,False,마켓비,0,['쿠팡상품번호: 1915405962 - 3252009819'],[],
914,915,184625,"LPM 4단 높이조절형 접이식테이블 특대(800X600), 화이트오크",27000,344540872,https://www.coupang.com/vp/products/344540872?itemId=1094447296&vendorItemId=5613595183&sourceType=CATEGORY&categoryId=184525,False,0,5.0,3.0,False,벨라홈,0,['쿠팡상품번호: 344540872 - 1094447296'],[],1.0
915,916,184625,"벨리카가구 녹스 침대 협탁 미니 사이드 테이블 서랍장, 녹스 1단 600 협탁_그레이",32900,1610217967,https://www.coupang.com/vp/products/1610217967?itemId=2749937201&vendorItemId=70739899348&sourceType=CATEGORY&categoryId=184525,False,58,5.0,1.0,False,벨리카가구,착불배송,"['인테리어 컨셉: 북유럽', '서랍 개수: 1개', '단 수: 1개', '가로길이: 60cm', '색상계열: 그레이계열', '쿠팡상품번호: 1610217967 - 2749937201']",[],1.0
916,917,184625,"아홈디 트레이테이블 협탁 사이드테이블 거실테이블(TA-01) 테이블, 화이트",7900,1274596322,https://www.coupang.com/vp/products/1274596322?itemId=2280308958&vendorItemId=70277439821&sourceType=CATEGORY&categoryId=184525,False,0,4.0,5.0,False,,"7,000","['형태: 타원형', '색상계열: 화이트계열', '쿠팡상품번호: 1274596322 - 2280308958']",[],4.0
918,919,184625,"오에이데스크 웨이브좌식 테이블 OT206, 블랙",9360,88514470,https://www.coupang.com/vp/products/88514470?itemId=276968322&vendorItemId=3672256776&sourceType=CATEGORY&categoryId=184525,True,42,4.0,249.0,False,,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 88514470 - 276968322']",[],53.0
919,920,184625,"높이조절 접이식 테이블 1200 x 800 mm, 메탈 실버",48240,2311884017,https://www.coupang.com/vp/products/2311884017?itemId=3987744985&vendorItemId=71972048425&sourceType=CATEGORY&categoryId=184525,True,4,5.0,6.0,False,,0,['쿠팡상품번호: 2311884017 - 3987744985'],[],6.0
921,922,184625,"파로마 아도니스 오픈 협탁, 그레이",50860,4570447884,https://www.coupang.com/vp/products/4570447884?itemId=5583061324&vendorItemId=73051869917&sourceType=CATEGORY&categoryId=184525,True,1,1.5,5.0,False,파로마,0,['쿠팡상품번호: 4570447884 - 5583061324'],[],5.0
922,923,184625,"북유럽 커피 테이블 아파트거실 유럽 라운드 원형조립식, 둥근 직경 60 회색",56800,1621349415,https://www.coupang.com/vp/products/1621349415?itemId=2766607729&vendorItemId=76205229112&sourceType=CATEGORY&categoryId=184525,False,0,4.0,6.0,False,,0,['쿠팡상품번호: 1621349415 - 2766607729'],[],6.0
923,924,184625,"한샘 클린트 모던 사이드테이블 (4종 택1), 블랙(D)",56000,2251065379,https://www.coupang.com/vp/products/2251065379?itemId=3848212804&vendorItemId=71833012119&sourceType=CATEGORY&categoryId=184525,False,9,4.5,6.0,False,한샘,0,['쿠팡상품번호: 2251065379 - 3848212804'],[],6.0
924,925,184625,"다니엘우드 슬림테이블 원목책상 핸드메이드 보조 다용도 인테리어가구 1000x450, 슬림테이블 1000x450(삼나무)",65000,46849243,https://www.coupang.com/vp/products/46849243?itemId=165982535&vendorItemId=3393195261&sourceType=CATEGORY&categoryId=184525,False,30,4.5,26.0,False,다니엘우드,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 46849243 - 165982535']",[],10.0
925,926,184625,"홀로그램테이블 레인보우테이블 유리 투명 고스트 아크릴테이블 카멜레온LT-2, A_450x470",108000,4745450546,https://www.coupang.com/vp/products/4745450546?itemId=6034354424&vendorItemId=73331927606&sourceType=CATEGORY&categoryId=184525,False,0,5.0,1.0,False,,"20,000",['쿠팡상품번호: 4745450546 - 6034354424'],[],1.0
927,928,184625,"마켓비 GRUET 원형 사이드 테이블 48cm, 화이트",28410,1523040613,https://www.coupang.com/vp/products/1523040613?itemId=2613344555&vendorItemId=73230553523&sourceType=CATEGORY&categoryId=184525,False,4,5.0,35.0,False,마켓비,0,"['형태: 원형', '쿠팡상품번호: 1523040613 - 2613344555']",[],33.0
928,929,184625,리바트 뉴시나몬 다용도 원목식탁(단품),123570,7258152,https://www.coupang.com/vp/products/7258152?itemId=32077099&vendorItemId=3047496312&sourceType=CATEGORY&categoryId=184525,False,34,5.0,16.0,False,리바트,0,"['색상계열: 브라운계열', '가로길이: 1300mm', '재질: 원목', '상판확장가능 여부: 확장불가', '식탁유리 유무: 식탁유리미포함', '쿠팡상품번호: 7258152 - 32077099']",[],2.0
929,930,184625,"가팡 원목 접이식 테이블 협탁 대형 원형, 월넛",66380,1736121030,https://www.coupang.com/vp/products/1736121030?itemId=2955133233&vendorItemId=70943644093&sourceType=CATEGORY&categoryId=184525,True,0,,,False,가팡,0,"['형태: 원형', '쿠팡상품번호: 1736121030 - 2955133233']",[],
930,931,184625,"감성히어로 북유럽풍 원목3단다리 티테이블 S 39 x 47 cm, 옐로우",29700,245636673,https://www.coupang.com/vp/products/245636673?itemId=778601399&vendorItemId=4969997109&sourceType=CATEGORY&categoryId=184525,True,0,3.5,28.0,False,,0,['쿠팡상품번호: 245636673 - 778601399'],[],20.0
931,932,184625,"제이에스리빙 협탁 침대 우드 침대옆 사이드 테이블 원목 엔틱 거실 침실 보조 간이 선반 공간활용 미니 서랍장 수납장 다용도 이동식 2단 3단 사각 W8110 46x30x42, 라티나 멀티 협탁(우드)",29700,1950159842,https://www.coupang.com/vp/products/1950159842?itemId=3312726776&vendorItemId=71299619326&sourceType=CATEGORY&categoryId=184525,False,37,2.5,2.0,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 2개', '단 수: 3단', '가로길이: 42cm', '색상계열: 우드', '쿠팡상품번호: 1950159842 - 3312726776']",[],2.0
932,933,184625,"(안전포장)이케아 HOL 홀 원목 보조 수납테이블 테이블 50x50cm 903.530.21, 기본포장+뽁뽁이포장으로 출고됩니다.",42700,4882827237,https://www.coupang.com/vp/products/4882827237?itemId=6359070591&vendorItemId=73654342207&sourceType=CATEGORY&categoryId=184525,False,0,4.5,2.0,False,이케아,"12,000",['쿠팡상품번호: 4882827237 - 6359070591'],[],2.0
935,936,184625,"마켓비 EZBO BESIDE 캐비넷 협탁, 코코아월넛",56860,1662416149,https://www.coupang.com/vp/products/1662416149?itemId=2832431343&vendorItemId=70821853102&sourceType=CATEGORY&categoryId=184525,True,5,3.5,13.0,False,마켓비,0,['쿠팡상품번호: 1662416149 - 2832431343'],[],13.0
936,937,184625,"라미에스 원형 사이드테이블, 네츄럴블랙",39500,271661632,https://www.coupang.com/vp/products/271661632?itemId=854328905&vendorItemId=5168889347&sourceType=CATEGORY&categoryId=184525,False,0,4.0,8.0,False,,"6,000","['바퀴 유무: 바퀴없음', '수납가능여부: 불가', '접이 가능여부: 불가', '형태: 원형', '가로길이: 390mm', '쿠팡상품번호: 271661632 - 854328905']",[],3.0
937,938,184625,"은혜가구 일자 접이식 테이블 1500x600 다용도 책상 공부 식탁, 스카이블루+화이트다리",83900,155282228,https://www.coupang.com/vp/products/155282228?itemId=447520035&vendorItemId=4108700790&sourceType=CATEGORY&categoryId=184525,False,0,5.0,8.0,False,,착불배송,"['재질: 하이그로시', '사이즈: 1500x600', '가로길이: 150cm', '타입: 입식', '색상계열: 블루계열', '쿠팡상품번호: 155282228 - 447520035']",[],4.0
