,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
668,669,184606,"그로잉퍼니쳐 로티 소나무원목 콘솔테이블 1200, 화이트",63900,2092152174,https://www.coupang.com/vp/products/2092152174?itemId=3553886207&vendorItemId=71539791210&sourceType=CATEGORY&categoryId=184506,False,28,2.5,4.0,False,,0,['쿠팡상품번호: 2092152174 - 3553886207'],[],4.0
670,671,184606,"삼익가구 [삼익가구]헤딘 LED조명 화장대 세트(스툴포함) 일반화장대, 화이트",204900,203499905,https://www.coupang.com/vp/products/203499905?itemId=597177373&vendorItemId=74972232403&sourceType=CATEGORY&categoryId=184506,False,49,4.0,10.0,False,삼익가구,착불배송,"['스툴 유무: 스툴 있음', '가구자재등급: E1', '조명 포함여부: 조명포함', '서랍 개수: 5개', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 203499905 - 597177373']",[],4.0
672,673,184606,"퍼니아트(OEM) 젠다 화장대세트 일반화장대, 블랙화이트",157800,62545449,https://www.coupang.com/vp/products/62545449?itemId=213469788&vendorItemId=3509760295&sourceType=CATEGORY&categoryId=184506,False,0,4.0,117.0,False,,착불배송,"['재질: 합성목재', '사이즈: (가로)80~135cmX(세로)40cmX(높이)134cm', '가로길이: 135cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 62545449 - 213469788']",[],14.0
673,674,184606,피어젠 무지 엔틱콘솔 코발트블루,377000,1361308335,https://www.coupang.com/vp/products/1361308335?itemId=2392648321&vendorItemId=70387945221&sourceType=CATEGORY&categoryId=184506,False,0,4.5,2.0,False,,0,"['가로길이: 1000mm', '서랍 개수: 5개', '인테리어 컨셉: 모던/심플', '색상: 블루', '쿠팡상품번호: 1361308335 - 2392648321']",[],1.0
674,675,184606,"써니 시즌3 투서랍 좌식화장대, 화이트",133260,2259935314,https://www.coupang.com/vp/products/2259935314?itemId=3870250601&vendorItemId=73558138027&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,0,"['스툴 유무: 스툴없음', '쿠팡상품번호: 2259935314 - 3870250601']",[],1.0
675,676,184606,"동서가구 클로네 와이드체스트 화장대세트 DF906623, 화이트＋오크",129900,24975871,https://www.coupang.com/vp/products/24975871?itemId=97176812&vendorItemId=3176169142&sourceType=CATEGORY&categoryId=184506,False,37,4.5,31.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 24975871 - 97176812']",[],2.0
677,678,184606,"북유럽 화장대 LED거울 원목화장대 원룸화장대 메이크업, 9006 노란 배나무 LED 램프 60 cm [싱글 테이블] + 조립식",58100,1744492257,https://www.coupang.com/vp/products/1744492257?itemId=2970326163&vendorItemId=70958747148&sourceType=CATEGORY&categoryId=184506,False,36,1.5,2.0,False,,"30,000","['가로길이: 60cm', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1744492257 - 2970326163']",[],2.0
678,679,184606,"[더리체] 수입가구 조이 스카이 엔틱 콘솔수납장, 상세 설명 참조",270910,255583915,https://www.coupang.com/vp/products/255583915?itemId=801774048&vendorItemId=5059534222&sourceType=CATEGORY&categoryId=184506,False,20,4.5,3.0,False,더리체,0,"['인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 255583915 - 801774048']",[],2.0
679,680,184606,"몬스빌리지 SEOUL 원목 콘솔 테이블 화장대 3COLOR 1000, 화이트",66000,294443596,https://www.coupang.com/vp/products/294443596?itemId=929093951&vendorItemId=5306170296&sourceType=CATEGORY&categoryId=184506,False,5,5.0,1.0,False,,0,"['가로길이: 100cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 없음', '상판형태: 일반형', '색상계열: 화이트계열', '쿠팡상품번호: 294443596 - 929093951']",[],1.0
680,681,184606,"리코베로 티아모 소나무원목 서랍형 콘솔 테이블 800, 브라운",109900,44334528,https://www.coupang.com/vp/products/44334528?itemId=159221515&vendorItemId=3374434180&sourceType=CATEGORY&categoryId=184506,False,45,4.0,3.0,False,,"10,000","['재질: 원목', '사이즈: 800 x 300 x 750 mm', '가로길이: 800mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 없음', '쿠팡상품번호: 44334528 - 159221515']",[],1.0
681,682,184606,"zips 이오 600 입식 화장대, 01_이오 600 입식 화장대is 네이비",47000,177533095,https://www.coupang.com/vp/products/177533095?itemId=507822761&vendorItemId=4302044270&sourceType=CATEGORY&categoryId=184506,False,1,4.5,8.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '가로길이: 600mm', '스툴 유무: 스툴 없음', '서랍 개수: 1개', '색상: 네이비', '쿠팡상품번호: 177533095 - 507822761']",[],3.0
682,683,184606,"한샘 리즈 수납형 일반화장대 (색상 2종 택1), B형_메이플(B)",273900,29879846,https://www.coupang.com/vp/products/29879846?itemId=114183177&vendorItemId=3226599898&sourceType=CATEGORY&categoryId=184506,False,10,,,False,한샘,0,"['가구자재등급: E0', '쿠팡상품번호: 29879846 - 114183177']",[],
683,684,184606,"[노띵크]이지심플 100 콘솔/화장대/이케아st, 화이트",28800,2201580728,https://www.coupang.com/vp/products/2201580728?itemId=3744017285&vendorItemId=74426664052&sourceType=CATEGORY&categoryId=184506,False,0,3.0,1.0,False,,"4,000",['쿠팡상품번호: 2201580728 - 3744017285'],[],1.0
686,687,184606,"셀레스타 프리티A 덮개식 거울 좌식 화장대, 화이트핑크_AAG16A",43900,5116912474,https://www.coupang.com/vp/products/5116912474?itemId=6989484983&vendorItemId=4671048851&sourceType=CATEGORY&categoryId=184506,False,39,4.5,39.0,False,,0,"['재질: 합성목재', '사이즈: 600 X 250 X 410 mm', '가로길이: 60cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 5116912474 - 6989484983']",[],16.0
688,689,184606,"리앳홈 라보떼 다용도 원목 서랍형 콘솔 테이블 800 2컬러, 화이트",114000,1853266910,https://www.coupang.com/vp/products/1853266910?itemId=3150199006&vendorItemId=71137785128&sourceType=CATEGORY&categoryId=184506,False,24,3.5,2.0,False,,0,"['인테리어 컨셉: 모던/심플', '서랍 개수: 2개', '가로길이: 800mm', '상판형태: 일반형', '색상계열: 화이트계열', '쿠팡상품번호: 1853266910 - 3150199006']",[],2.0
689,690,184606,"아트박스/히트디자인 써니 시즌3 투서랍 좌식화장대+600 보조장 세트, 화이트",137500,238315931,https://www.coupang.com/vp/products/238315931?itemId=755604884&vendorItemId=70069035731&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,착불배송,"['스툴 유무: 스툴없음', '서랍 개수: 2개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 238315931 - 755604884']",[],1.0
690,691,184606,"라자가구 위드 미카 원목 확장형 수납 화장대 gr024, 네이비",239000,174707892,https://www.coupang.com/vp/products/174707892?itemId=499182367&vendorItemId=4702210517&sourceType=CATEGORY&categoryId=184506,False,36,5.0,4.0,False,라자가구,착불배송,"['거울 유무: 거울 있음', '재질: 원목', '상판형태: 상판확장형', '색상계열: 네이비계열', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 174707892 - 499182367']",[],4.0
691,692,184606,"L22BOM 엔틱 반원형 콘솔 3컬러 현관콘솔 복도콘솔 현관테이블 복도테이블 앤틱콘솔 엔틱콘솔 인테리어콘솔, 화이트S",130000,281555558,https://www.coupang.com/vp/products/281555558?itemId=893776518&vendorItemId=5247092330&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 281555558 - 893776518'],[],1.0
692,693,184606,"[K쇼핑]파로마 캣슬립 스툴 화장대의자, 그레이",30310,5241284646,https://www.coupang.com/vp/products/5241284646?itemId=7403574179&vendorItemId=75485858193&sourceType=CATEGORY&categoryId=184506,False,4,4.0,1.0,False,파로마,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 5241284646 - 7403574179']",[],1.0
693,694,184606,"[어썸] 타이디 원목 좌식 화장대_400, 겨자",43800,7182282,https://www.coupang.com/vp/products/7182282?itemId=31770882&vendorItemId=3047118391&sourceType=CATEGORY&categoryId=184506,False,33,1.0,1.0,False,,0,"['재질: 원목', '색상계열: 옐로우계열', '거울 유무: 거울 있음', '스툴 유무: 스툴 없음', '상판형태: 상판오픈형', '쿠팡상품번호: 7182282 - 31770882']",[],1.0
694,695,184606,"[파로마]모네 원목다리 화장대 세트_의자포함 (와이드거울), 01_크림",109000,228843055,https://www.coupang.com/vp/products/228843055?itemId=725538506&vendorItemId=4868464807&sourceType=CATEGORY&categoryId=184506,False,8,3.5,8.0,False,파로마,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 228843055 - 725538506']",[],4.0
695,696,184606,"플러스 삼각 코너선반 슬림콘솔 철제콘솔 콘솔테이블 거실콘솔 콘솔화장대 미니콘솔 철제선반, 기본선택, 02.삼각-2단-화이트NST055W-2",72630,4883475988,https://www.coupang.com/vp/products/4883475988?itemId=6360090987&vendorItemId=73930801777&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,0,['쿠팡상품번호: 4883475988 - 6360090987'],[],
698,699,184606,퍼니아트 수엘라 원목화장대 세트,219800,81296803,https://www.coupang.com/vp/products/81296803?itemId=259318051&vendorItemId=3630121751&sourceType=CATEGORY&categoryId=184506,False,0,5.0,4.0,False,퍼니아트,착불배송,"['재질: 원목', '사이즈: 80X40X148cm', '가로길이: 800mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 81296803 - 259318051']",[],
699,700,184606,[유캐슬] 마호가니 엔틱 원목 잡지꽂이(대) 책장/책꽂이>>잡지꽂이,103000,1176577615,https://www.coupang.com/vp/products/1176577615?itemId=2155478625&vendorItemId=70153727126&sourceType=CATEGORY&categoryId=184506,False,0,4.5,2.0,False,유캐슬,착불배송,['쿠팡상품번호: 1176577615 - 2155478625'],[],1.0
703,704,184606,"트루베퍼니처 로즈 LED 조명 와이드 수납 화장대, 오크",185000,1075034512,https://www.coupang.com/vp/products/1075034512?itemId=2024853162&vendorItemId=70024458334&sourceType=CATEGORY&categoryId=184506,False,0,4.0,8.0,False,트루베퍼니처,착불배송,"['조명 포함여부: 조명포함', '서랍 개수: 7개', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1075034512 - 2024853162']",[],7.0
704,705,184606,"철제다리 타원형 대리석 콘솔 현관콘솔 복도콘솔 슬림콘솔, 주문제작",173500,2304840410,https://www.coupang.com/vp/products/2304840410?itemId=3972588295&vendorItemId=71956937223&sourceType=CATEGORY&categoryId=184506,False,21,5.0,1.0,False,,"50,000",['쿠팡상품번호: 2304840410 - 3972588295'],[],1.0
705,706,184606,"[두닷모노] 레이 좌식 수납화장대_LO, 라이트오크",64000,164223387,https://www.coupang.com/vp/products/164223387?itemId=471075840&vendorItemId=4177307209&sourceType=CATEGORY&categoryId=184506,False,20,5.0,1.0,False,두닷모노,착불배송,['쿠팡상품번호: 164223387 - 471075840'],[],1.0
707,708,184606,"플레인홈 페더 수납 화장대 600, 멀바우",30100,1721501326,https://www.coupang.com/vp/products/1721501326?itemId=2930075579&vendorItemId=70918676973&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,착불배송,['쿠팡상품번호: 1721501326 - 2930075579'],[],
709,710,184606,"로세 스틸 수납 화장대 500 거울 + 의자 포함, 네이비",118900,5301758971,https://www.coupang.com/vp/products/5301758971?itemId=7655920001&vendorItemId=74946327470&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 5301758971 - 7655920001']",[],
712,713,184606,"[두닷모노] 루나 LED 조명 전신거울 수납 화장대_아이보리, 아이보리 LED 조명 화장대",103000,1516123535,https://www.coupang.com/vp/products/1516123535?itemId=2602019441&vendorItemId=70593176422&sourceType=CATEGORY&categoryId=184506,False,55,5.0,1.0,False,두닷모노,0,"['가로길이: 400mm', '조명 포함여부: 조명포함', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 1516123535 - 2602019441']",[],1.0
715,716,184606,"리바트 모뜨 수납화장대 서랍형, 화이트",171100,289696494,https://www.coupang.com/vp/products/289696494?itemId=916962580&vendorItemId=5286675747&sourceType=CATEGORY&categoryId=184506,False,33,5.0,4.0,False,리바트,0,"['색상: 화이트', '쿠팡상품번호: 289696494 - 916962580']",[],4.0
719,720,184606,"JWK 스캇시리즈 SCOTT 스캇15 콘솔 화장대 테이블, 무광검정",119800,312987197,https://www.coupang.com/vp/products/312987197?itemId=989053400&vendorItemId=5413531648&sourceType=CATEGORY&categoryId=184506,False,39,4.5,3.0,False,JWK,0,['쿠팡상품번호: 312987197 - 989053400'],[],
720,721,184606,"가구앤하우스 800 고무나무 원목 미니화장대 원목화장대 수납화장대 콘솔화장대 화장대세트(경포함), 루씨 원목 화장대 (월넛)",269000,5256516971,https://www.coupang.com/vp/products/5256516971?itemId=7459058517&vendorItemId=74750011154&sourceType=CATEGORY&categoryId=184506,False,51,5.0,1.0,False,,착불배송,"['색상: 브라운', '조명 포함여부: 조명미포함', '인테리어 컨셉: 북유럽', '서랍 개수: 3개', '가로길이: 800mm', '쿠팡상품번호: 5256516971 - 7459058517']",[],1.0
721,722,184606,"어반30 미니 화장대 화장품 정리함 레드우드 테이블 정리화장품 수납함 서랍에 거울, 대사발순흑수정",27400,1464651272,https://www.coupang.com/vp/products/1464651272?itemId=2519006405&vendorItemId=70511902195&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,0,['쿠팡상품번호: 1464651272 - 2519006405'],[],
723,724,184606,"퍼니트랜드 엔틱가구 블러젠 6서랍 콘솔, 단품",290000,98083298,https://www.coupang.com/vp/products/98083298?itemId=301022956&vendorItemId=3393069683&sourceType=CATEGORY&categoryId=184506,False,0,4.5,6.0,False,퍼니트랜드,0,"['인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 98083298 - 301022956']",[],3.0
724,725,184606,"북유럽 골드 벨벳 대리석 무늬화장대 LED거울 의자 세트, HJ메그린100테이블+캐비닛+스마트미러+꽃잎의자",325600,5314488420,https://www.coupang.com/vp/products/5314488420?itemId=7710748984&vendorItemId=75000960695&sourceType=CATEGORY&categoryId=184506,False,85,,,False,,0,['쿠팡상품번호: 5314488420 - 7710748984'],[],
725,726,184606,"진영가구 베로니 모던 화장대+스툴 세트-A타입, 화이트",231000,1518659889,https://www.coupang.com/vp/products/1518659889?itemId=2606049051&vendorItemId=70597118215&sourceType=CATEGORY&categoryId=184506,False,0,,,False,진영가구,"20,000",['쿠팡상품번호: 1518659889 - 2606049051'],[],
727,728,184606,두닷모노 어반글로시 서랍장 세트(830 5단_1200 3단_거울),257000,13569003,https://www.coupang.com/vp/products/13569003?itemId=56634868&vendorItemId=3088763266&sourceType=CATEGORY&categoryId=184506,False,32,5.0,2.0,False,두닷모노,착불배송,['쿠팡상품번호: 13569003 - 56634868'],[],
728,729,184606,"원목 향수 정리함 정리대 수납장 우드 빈티지 커피 보관함 화장품 클래식 미니 1단 서랍, 옵션1",26300,5423281186,https://www.coupang.com/vp/products/5423281186?itemId=8195822655&vendorItemId=75483934074&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,0,['쿠팡상품번호: 5423281186 - 8195822655'],[],
729,730,184606,"[] [보루네오 하우스] 아르메 퓨어 서랍 화장대 세트(1200 빅와이드 3단+수납거울), 색상:화이트",162900,5318511412,https://www.coupang.com/vp/products/5318511412?itemId=7729678406&vendorItemId=75191421213&sourceType=CATEGORY&categoryId=184506,False,52,1.0,1.0,False,,착불배송,['쿠팡상품번호: 5318511412 - 7729678406'],[],1.0
731,732,184606,"단단한 목재 중국식 인테리어가구 현관 콘솔 테이블, 옵션03, 01.어셈블리",64500,5418532713,https://www.coupang.com/vp/products/5418532713?itemId=8175180216&vendorItemId=75463321074&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,"35,000",['쿠팡상품번호: 5418532713 - 8175180216'],[],
733,734,184606,"골드 소 육각 거울 스티커 붙이는거울 아크릴 소재 아크릴거울 인테리어 벽거울 다이소벽거울 이케아벽거울 WZ17013A + 13541354EA, 실버",3120,5343104148,https://www.coupang.com/vp/products/5343104148?itemId=7837433093&vendorItemId=75127198903&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,"3,000",['쿠팡상품번호: 5343104148 - 7837433093'],[],
734,735,184606,"디바 골드스틸 화장대 세트 (팔각거울), 화이트",277320,5280447660,https://www.coupang.com/vp/products/5280447660?itemId=7554615185&vendorItemId=74846091603&sourceType=CATEGORY&categoryId=184506,False,12,,,False,에넥스,0,['쿠팡상품번호: 5280447660 - 7554615185'],[],
