,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
84,85,184577,"센스맘 에어매트리스 9존 12cm 퀸(Q)+ U자 바디필로우, 단품",144050,248129330,https://www.coupang.com/vp/products/248129330?itemId=785376284&vendorItemId=5313677573&sourceType=CATEGORY&categoryId=184477,False,4,4.5,245.0,False,센스맘,0,"['사이즈: 퀸', '두께: 12cm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 248129330 - 785376284']",[],74.0
85,86,184577,"몽스홈 마약매트리스 8cm 14cm 접이식 침대 바닥 토퍼 기절 수면 에어 원룸 자취 매트릭스, 침대용 8cm, 네이비",39900,5244729379,https://www.coupang.com/vp/products/5244729379?itemId=7416746425&vendorItemId=74707719517&sourceType=CATEGORY&categoryId=184477,False,73,4.5,32.0,False,,0,"['사이즈: 멀티싱글', '쿠팡상품번호: 5244729379 - 7416746425']",[],33.0
86,87,184577,"자취의로망 메모리폼 매트리스 꿀잠 25cm, 화이트",188000,305605691,https://www.coupang.com/vp/products/305605691?itemId=963193459&vendorItemId=5366053650&sourceType=CATEGORY&categoryId=184477,False,24,4.5,73.0,False,,0,"['두께: 25cm', '사이즈: 110*200*25', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 305605691 - 963193459']",[],64.0
87,88,184577,"[업계최초 11존/항균겉커버속커버 증정프로모션]어반나잇 마약매트리스 접이식토퍼 수면 바닥 매트 기절 침대 에어 자취, 멀티싱글(높이7cm)+겉커버+속커버+스트렙2pcs",61000,4699796268,https://www.coupang.com/vp/products/4699796268?itemId=5917038755&vendorItemId=70357817919&sourceType=CATEGORY&categoryId=184477,False,58,4.0,88.0,False,,0,"['사이즈: 75cm×200cm×7cm', '색상계열: 그레이계열', '두께: 7cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 4699796268 - 5917038755']",[],88.0
88,89,184577,"sky shop 프리미엄 매트리스, 그레이",39900,5254201504,https://www.coupang.com/vp/products/5254201504?itemId=7449743021&vendorItemId=74740630953&sourceType=CATEGORY&categoryId=184477,False,28,5.0,14.0,False,,0,['쿠팡상품번호: 5254201504 - 7449743021'],[],14.0
89,90,184577,"이룸홈 마약매트리스 3단 접이식 바닥 토퍼 수면매트 침대 매트리스, 차콜그레이",58900,171190236,https://www.coupang.com/vp/products/171190236?itemId=489557828&vendorItemId=70332107619&sourceType=CATEGORY&categoryId=184477,False,40,4.0,607.0,False,,0,"['두께: 7cm', '사이즈: 75x200', '색상계열: 그레이계열', '커버/덮개: 커버/덮개 포함', '쿠팡상품번호: 171190236 - 489557828']",[],119.0
90,91,184577,삼익가구 [삼익가구]브릴리언트 7존 독립스프링 매트리스(슈퍼싱글),129900,47947754,https://www.coupang.com/vp/products/47947754?itemId=169810538&vendorItemId=3404634797&sourceType=CATEGORY&categoryId=184477,False,55,4.0,119.0,False,삼익가구,0,"['사이즈: 1100x2000x220', '색상계열: 그레이계열', '발통 포함여부: 발통미포함', '두께: 220mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 47947754 - 169810538']",[],88.0
91,92,184577,"바디럽 마약 쿨 에어 매트리스, 쿨그레이",81000,1624188087,https://www.coupang.com/vp/products/1624188087?itemId=2771245221&vendorItemId=70761081996&sourceType=CATEGORY&categoryId=184477,True,0,4.0,21.0,False,바디럽,0,"['매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 1624188087 - 2771245221']",[],21.0
92,93,184577,도리퍼니처 디아망 포켓 스프링 매트리스 28cm,213000,4655675934,https://www.coupang.com/vp/products/4655675934?itemId=5809350612&vendorItemId=73107751316&sourceType=CATEGORY&categoryId=184477,True,0,5.0,11.0,False,도리퍼니처,0,"['두께: 280mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 4655675934 - 5809350612']",[],11.0
93,94,184577,세진침대 미니멀 유로탑 파워본넬 라텍폼스50T 단면 매트리스,119000,1504794357,https://www.coupang.com/vp/products/1504794357?itemId=2583564976&vendorItemId=70575775381&sourceType=CATEGORY&categoryId=184477,False,25,4.5,31.0,False,세진침대,착불배송,"['발통 포함여부: 발통포함', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1504794357 - 2583564976']",[],31.0
94,95,184577,"리브맘 무중력 메모리폼 롤팩 매트리스 20cm, 삼중직그레이",260000,1200756207,https://www.coupang.com/vp/products/1200756207?itemId=1062175529&vendorItemId=5541533602&sourceType=CATEGORY&categoryId=184477,True,0,4.5,138.0,False,리브맘,0,"['두께: 20cm', '사이즈: 선택:그레이', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1200756207 - 1062175529']",[],83.0
96,97,184577,"슈에뜨룸 빠삐용 시어서커 요토퍼, 그레이",22900,84371507,https://www.coupang.com/vp/products/84371507?itemId=267484018&vendorItemId=3661325071&sourceType=CATEGORY&categoryId=184477,True,36,4.5,140.0,False,슈에뜨룸,0,"['패턴/프린트: 스트라이프(줄무늬)', '색상계열: 그레이계열', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '세탁방법: 손세탁권장', '쿠팡상품번호: 84371507 - 267484018']",[],80.0
98,99,184577,"[센스맘] [F/10cm/커버2장] 투사이드 3D 에어매트리스 패밀리, 상세 설명 참조",184900,4746980740,https://www.coupang.com/vp/products/4746980740?itemId=6037004467&vendorItemId=73334542311&sourceType=CATEGORY&categoryId=184477,False,8,4.5,21.0,False,센스맘,0,"['사이즈: 패밀리', '두께: 10cm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 4746980740 - 6037004467']",[],21.0
99,100,184577,"슬릭스 3단 메모리폼 바닥 토퍼 접이식매트리스 8cm, 그레이펜슬",177480,67509509,https://www.coupang.com/vp/products/67509509?itemId=225743326&vendorItemId=72803730551&sourceType=CATEGORY&categoryId=184477,True,10,4.5,484.0,False,슬릭스,0,"['사이즈: 150*198*8', '사이즈: 퀸', '커버/덮개: 커버/덮개 포함', '두께: 8cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 67509509 - 225743326']",[],63.0
100,101,184577,"메이크슬립 7 ZONE 침대 매트리스 토퍼, 싱글, 7cm",73000,103039784,https://www.coupang.com/vp/products/103039784?itemId=313670433&vendorItemId=3951503174&sourceType=CATEGORY&categoryId=184477,False,0,4.0,359.0,False,,0,"['색상: 메이크슬립 S(100x200) 두께 7cm', '사이즈: 싱글(100 x 200 x 7 cm)', '색상계열: 그레이계열', '패턴/프린트: 체크/격자무늬', '사이즈: 싱글', '쿠팡상품번호: 103039784 - 313670433']",[],25.0
101,102,184577,"슬립존 3단 접이식 3D 메모리폼 바닥 침대 슬립사이드 매트리스 12센치 싱글 도트그레이, 12cm 도트그레이 싱글(S)",147000,4633004134,https://www.coupang.com/vp/products/4633004134?itemId=5754339517&vendorItemId=73053181887&sourceType=CATEGORY&categoryId=184477,False,30,5.0,58.0,False,,0,"['사이즈: 싱글', '두께: 12cm', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 4633004134 - 5754339517']",[],58.0
102,103,184577,"라버트리 그랜디 천연 라텍스 미니싱글 매트리스, 화이트, 7.5cm",113980,85904723,https://www.coupang.com/vp/products/85904723?itemId=271265127&vendorItemId=3656607616&sourceType=CATEGORY&categoryId=184477,True,47,4.5,55.0,False,라버트리,0,"['수입방식: 병행수입', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 85904723 - 271265127']",[],35.0
103,104,184577,휴도 편안한 제주 필로우탑 본넬스프링 침대 매트리스 (S SS Q K),144000,1649659104,https://www.coupang.com/vp/products/1649659104?itemId=2810694037&vendorItemId=70800245749&sourceType=CATEGORY&categoryId=184477,False,44,5.0,60.0,False,휴도,0,"['설치지원방식: 방문설치', '경도: 미디엄', '두께: 25cm', '발통 포함여부: 발통미포함', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1649659104 - 2810694037']",[],60.0
104,105,184577,"에코스마트 더비기닝 토퍼 매트리스, 스페이스 그레이",47430,1300498812,https://www.coupang.com/vp/products/1300498812?itemId=2314117322&vendorItemId=70310866702&sourceType=CATEGORY&categoryId=184477,True,10,4.5,329.0,False,,0,"['겉감재질: 폴리에스테르', '충전재: 폴리우레탄', '쿠팡상품번호: 1300498812 - 2314117322']",[],263.0
105,106,184577,"무중력 마약매트리스 토퍼, 3단접이식 토퍼 차콜",59900,227115071,https://www.coupang.com/vp/products/227115071?itemId=719687763&vendorItemId=4820704927&sourceType=CATEGORY&categoryId=184477,False,40,4.5,189.0,False,,0,"['두께: 50mm', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 227115071 - 719687763']",[],140.0
106,107,184577,"로자엘 순면 60수 토퍼, 그레이",73000,5213274324,https://www.coupang.com/vp/products/5213274324?itemId=7297155940&vendorItemId=74588445726&sourceType=CATEGORY&categoryId=184477,False,18,5.0,68.0,False,,0,"['요 구성: 일체형', '미끄럼방지 여부: 미끄럼방지 가능', '모서리밴딩 여부: 모서리밴딩 포함', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 5213274324 - 7297155940']",[],68.0
107,108,184577,"도아르 얇은 압축견면 딱딱한 매트리스 하드 토퍼 바닥 단단한, 견면 쟈가드 코랄블루",48800,1500659869,https://www.coupang.com/vp/products/1500659869?itemId=2576790587&vendorItemId=70569060346&sourceType=CATEGORY&categoryId=184477,False,0,4.0,98.0,False,,착불배송,"['두께: 100mm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 1500659869 - 2576790587']",[],98.0
108,109,184577,"아틸라트 라텍스 3단 접이식 매트리스 7cm, 멜란지그레이",198000,1459984856,https://www.coupang.com/vp/products/1459984856?itemId=2512080958&vendorItemId=70505114748&sourceType=CATEGORY&categoryId=184477,True,0,5.0,31.0,False,아틸라트,0,['쿠팡상품번호: 1459984856 - 2512080958'],[],30.0
109,110,184577,"[누잠매트리스] 33만개 압축볼의 푹신한 슈퍼싱글 퀸 허리 침대토퍼 차박 캠핑매트, 누잠매트리스(SS) 1EA",98000,4899196990,https://www.coupang.com/vp/products/4899196990?itemId=6390287346&vendorItemId=73685271957&sourceType=CATEGORY&categoryId=184477,False,29,4.5,5.0,False,,0,"['충전재: 폴리에스테르', '겉감재질: 폴리에스테르', '색상계열: 그레이계열', '쿠팡상품번호: 4899196990 - 6390287346']",[],6.0
110,111,184577,퀵슬립 Q3유로탑 롤팩 퀸 사이즈,409900,113703993,https://www.coupang.com/vp/products/113703993?itemId=341339696&vendorItemId=3836804141&sourceType=CATEGORY&categoryId=184477,False,0,5.0,48.0,False,퀵슬립,0,"['사이즈: 퀸', '색상계열: 화이트계열', '두께: 29cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 113703993 - 341339696']",[],22.0
113,114,184577,"세진침대 파로마 버클무료 허니에어 11존 매트리스 70T, 허니에어 9존 70T-벨로아화이트",28900,1238602310,https://www.coupang.com/vp/products/1238602310?itemId=2234185767&vendorItemId=70231839150&sourceType=CATEGORY&categoryId=184477,False,63,4.5,29.0,False,파로마,0,"['두께: 7cm', '커버/덮개: 커버/덮개 포함', '겉감재질: 벨벳/벨로아', '충전재: 폴리우레탄', '쿠팡상품번호: 1238602310 - 2234185767']",[],26.0
114,115,184577,"[삼익가구]뉴펜 NEW 11존 마약 매트리스 토퍼(슈퍼싱글), 그레이",54900,1797026518,https://www.coupang.com/vp/products/1797026518?itemId=3057216413&vendorItemId=71045206031&sourceType=CATEGORY&categoryId=184477,False,30,4.5,45.0,False,삼익가구,0,"['두께: 90mm', '매트/토퍼 구성: 분리형 토퍼', '사이즈: 슈퍼싱글', '쿠팡상품번호: 1797026518 - 3057216413']",[],41.0
115,116,184577,삼익가구 로얄 디럭스 하단매트리스 방문설치,194650,1829493189,https://www.coupang.com/vp/products/1829493189?itemId=3112222963&vendorItemId=71099968934&sourceType=CATEGORY&categoryId=184477,True,15,4.5,28.0,False,삼익가구,0,"['설치지원방식: 방문설치', '두께: 250mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 1829493189 - 3112222963']",[],28.0
116,117,184577,삼익가구 이든 파워 본넬스프링 매트리스(퀸),95900,81575612,https://www.coupang.com/vp/products/81575612?itemId=259947135&vendorItemId=3631552766&sourceType=CATEGORY&categoryId=184477,False,49,4.5,24.0,False,삼익가구,착불배송,"['사이즈: 1500x2000x200', '색상계열: 화이트계열', '발통 포함여부: 발통미포함', '두께: 200mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 81575612 - 259947135']",[],23.0
117,118,184577,"[내일 발송+전국 무료배송] 도담 볼라텍폼스 접이식 매트리스 (매트리스+커버) 멀티싱글(MS) 슈퍼싱글(SS) 퀸(Q), 01. 접이식 볼라텍스 토퍼+폴리커버 MS, 플라워",35900,5318904393,https://www.coupang.com/vp/products/5318904393?itemId=7730997163&vendorItemId=75021172886&sourceType=CATEGORY&categoryId=184477,False,66,4.0,7.0,False,도담,0,"['충전재: 라텍스', '겉감재질: 폴리에스테르', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '커버/덮개: 커버/덮개 포함', '쿠팡상품번호: 5318904393 - 7730997163']",[],7.0
118,119,184577,"슈에뜨룸 피치스킨 무지 요토퍼, 차콜",19900,28903185,https://www.coupang.com/vp/products/28903185?itemId=116787159&vendorItemId=3235299519&sourceType=CATEGORY&categoryId=184477,True,16,4.0,670.0,False,슈에뜨룸,0,"['색상계열: 그레이계열', '패턴/프린트: 단색(무지)', '사이즈: 슈퍼싱글', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '쿠팡상품번호: 28903185 - 116787159']",[],66.0
119,120,184577,지누스 베이직 메모리폼 매트리스 15cm,119000,5050085341,https://www.coupang.com/vp/products/5050085341?itemId=6809300929&vendorItemId=74101951324&sourceType=CATEGORY&categoryId=184477,True,20,4.0,6.0,True,지누스,,"['사이즈: 싱글(100 x 200 x 15 cm)', '쿠팡상품번호: 5050085341 - 6809300929']",[],8.0
120,121,184577,세진침대 피코 유로탑 독립쿠션 라텍폼스20T 단면 매트리스,129000,1504791908,https://www.coupang.com/vp/products/1504791908?itemId=2583560104&vendorItemId=70575775192&sourceType=CATEGORY&categoryId=184477,False,23,4.5,45.0,False,세진침대,착불배송,"['발통 포함여부: 발통포함', '매트/토퍼 구성: 일체형 토퍼', '두께: 200mm', '쿠팡상품번호: 1504791908 - 2583560104']",[],45.0
121,122,184577,"더릭스홈 기절 마약매트리스 침대 접이식 바닥 토퍼 수면매트, 7존 마약매트리스(6cm)+3중직겉커버 스카이블루",39900,223535520,https://www.coupang.com/vp/products/223535520?itemId=589976714&vendorItemId=4544947338&sourceType=CATEGORY&categoryId=184477,False,50,4.5,615.0,False,더릭스홈,0,"['재질: 폴리우레탄', '사이즈: 75 x 200 x 6', '색상계열: 블루계열', '두께: 6cm', '쿠팡상품번호: 223535520 - 589976714']",[],346.0
122,123,184577,[파로마] 코지 파워본넬 스프링 매트리스,72000,35371659,https://www.coupang.com/vp/products/35371659?itemId=131136325&vendorItemId=3276210841&sourceType=CATEGORY&categoryId=184477,False,0,4.0,66.0,False,파로마,착불배송,"['사이즈: 싱글', '두께: 210mm', '색상계열: 화이트', '발통 포함여부: 발통미포함', '쿠팡상품번호: 35371659 - 131136325']",[],55.0
123,124,184577,"파로마 허니에어 11존 매트리스 벨로아 110T MS, 벨로아-그레이",38900,1238602533,https://www.coupang.com/vp/products/1238602533?itemId=2234186017&vendorItemId=70231839099&sourceType=CATEGORY&categoryId=184477,False,56,4.5,256.0,False,파로마,0,"['두께: 11cm', '커버/덮개: 커버/덮개 포함', '겉감재질: 벨벳/벨로아', '쿠팡상품번호: 1238602533 - 2234186017']",[],248.0
126,127,184577,"더자리 에코 항균 데일리 프레쉬 토퍼, 솔리드 차콜그레이",26020,172731596,https://www.coupang.com/vp/products/172731596?itemId=241748058&vendorItemId=3595324664&sourceType=CATEGORY&categoryId=184477,True,5,4.0,1211.0,False,더자리,0,"['색상계열: 그레이계열', '패턴/프린트: 단색(무지)', '사이즈: 슈퍼싱글', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '쿠팡상품번호: 172731596 - 241748058']",[],250.0
128,129,184577,지누스 그린티 하이브리드 스프링 매트리스,139000,1677072408,https://www.coupang.com/vp/products/1677072408?itemId=2857131494&vendorItemId=70846426394&sourceType=CATEGORY&categoryId=184477,True,20,4.5,74.0,False,지누스,0,"['두께: 15cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1677072408 - 2857131494']",[],75.0
129,130,184577,"세진침대 미친 탄성! 꿀잠예약 마약 매트리스 FM라텍스 토퍼, 에그폼-블루",29800,212600128,https://www.coupang.com/vp/products/212600128?itemId=641918710&vendorItemId=4673180246&sourceType=CATEGORY&categoryId=184477,False,0,4.5,235.0,False,세진침대,0,"['사이즈: W750XL2000', '커버/덮개: 커버/덮개 포함', '두께: 50mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 212600128 - 641918710']",[],98.0
