rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
417,184577,리바트 엔슬립 E3 슈퍼싱글 마이크로 포켓스프링 매트리스,233840,71315953,https://www.coupang.com/vp/products/71315953?itemId=238005109&vendorItemId=3584615845&sourceType=CATEGORY&categoryId=184477,false,33,4.5,25,False,리바트,0,"['매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 71315953 - 238005109']",[]
418,184577,"더코이즈 말레이시아 3단 접이식 라텍스 매트리스 Q, 다크그레이",207230,54925863,https://www.coupang.com/vp/products/54925863?itemId=191474509&vendorItemId=3453857695&sourceType=CATEGORY&categoryId=184477,true,24,4.5,77,False,더코이즈,0,"['두께: 5cm', '쿠팡상품번호: 54925863 - 191474509']",[]
419,184577,"도아르 접는 바닥 토퍼 접이식 매트리스 수면매트 1인용 2인용 두꺼운 요매트 요토퍼 침대토퍼 손님용, 50T 쟈가드 네이비",36900,1523977157,https://www.coupang.com/vp/products/1523977157?itemId=2614920327&vendorItemId=70605972012&sourceType=CATEGORY&categoryId=184477,false,0,4.0,13,False,,0,"['두께: 5cm', '색상계열: 네이비계열', '사이즈: W750XL2000', '쿠팡상품번호: 1523977157 - 2614920327']",[]
420,184577,"쉬즈홈 슬립테라피 롤팩 메모리폼 매트리스 20cm, 그레이",201520,1141677485,https://www.coupang.com/vp/products/1141677485?itemId=2112884144&vendorItemId=70111547964&sourceType=CATEGORY&categoryId=184477,true,12,4.5,27,False
421,184577,지누스 젤인퓨즈드 하이브리드 스프링 매트리스 (30cm 퀸),296650,152050545,https://www.coupang.com/vp/products/152050545?itemId=438956341&vendorItemId=4085788714&sourceType=CATEGORY&categoryId=184477,false,31,5.0,4,False,지누스,0,['쿠팡상품번호: 152050545 - 438956341'],[]
422,184577,"알러지케어 9존 토퍼 마약 매트리스 먼지NO 진드기NO 접이식 수면매트, 퓨어화이트",26900,4760329356,https://www.coupang.com/vp/products/4760329356?itemId=6064635325&vendorItemId=73361480748&sourceType=CATEGORY&categoryId=184477,false,22,3.5,3,False,홈잡스,0,"['사이즈: 멀티싱글', '쿠팡상품번호: 4760329356 - 6064635325']",[]
423,184577,퀵슬립 Q5유로탑 롤팩 슈퍼싱글 사이즈,379900,186160140,https://www.coupang.com/vp/products/186160140?itemId=532219108&vendorItemId=4387271679&sourceType=CATEGORY&categoryId=184477,false,0,5.0,30,False,퀵슬립,0,"['사이즈: 슈퍼싱글', '색상계열: 화이트계열', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 186160140 - 532219108']",[]
424,184577,"[무료배송][2개입] 등산 야영 캠핑 아웃도어 용품 보관 다용도 버클 스트랩, 클립형(투톤그레이)",8900,4968810775,https://www.coupang.com/vp/products/4968810775?itemId=6600504454&vendorItemId=73887719984&sourceType=CATEGORY&categoryId=184477,false,31,5.0,6,False,,0,['쿠팡상품번호: 4968810775 - 6600504454'],[]
425,184577,"리브맘 무중력 메모리폼 롤팩 매트리스 퀸, 블루, 15cm",219000,71935112,https://www.coupang.com/vp/products/71935112?itemId=239828979&vendorItemId=3590632646&sourceType=CATEGORY&categoryId=184477,true,12,4.5,996,False,리브맘,0,"['사이즈: 블루', '사이즈: 퀸', '색상계열: 블루계열', '겉감재질: 폴리에스테르', '충전재: 메모리폼', '쿠팡상품번호: 71935112 - 239828979']",[]
426,184577,"여름용 뱀부 토퍼 고급 자연 소재 SS/Q, 화이트",69900,5465737821,https://www.coupang.com/vp/products/5465737821?itemId=8378254548&vendorItemId=75665957280&sourceType=CATEGORY&categoryId=184477,false,46,5.0,15,False,,0,['쿠팡상품번호: 5465737821 - 8378254548'],[]
427,184577,"라미스 토퍼 매트리스 C105, 옐로",38900,2016931643,https://www.coupang.com/vp/products/2016931643?itemId=3430783496&vendorItemId=71417296631&sourceType=CATEGORY&categoryId=184477,true,0,,,False,,0,['쿠팡상품번호: 2016931643 - 3430783496'],[]
428,184577,동서가구 슬립파워 본넬 베이직 매트리스 S SS Q K,59000,1762338817,https://www.coupang.com/vp/products/1762338817?itemId=3001577790&vendorItemId=70989824546&sourceType=CATEGORY&categoryId=184477,false,54,4.5,6,False,동서가구,착불배송,"['색상계열: 화이트계열', '발통 포함여부: 발통미포함', '두께: 200mm', '경도: 하드', '사이즈: 970(W)x2000(D)x200(H)+-2%', '쿠팡상품번호: 1762338817 - 3001577790']",[]
