,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
870,871,184674,"오홀리브 접이식 액자 테이블 중 72 x 48 x 27 cm, 17 분홍선인장",22900,1837432591,https://www.coupang.com/vp/products/1837432591?itemId=3124165756&vendorItemId=71111833950&sourceType=CATEGORY&categoryId=184574,True,0,5.0,22.0,False,오홀리브,0,['쿠팡상품번호: 1837432591 - 3124165756'],[],9.0
871,872,184674,"[AAX_4813228] (선택 : 쌍자석밤색6k) 쌍자석빠찌링 옷장문고정용 강도선택 가구캐치 옷자용쌍자석빠찌링 옷장용가구캐치 보수용가구캐치 가구부속품, 쌍자석밤색6k",600,82543501,https://www.coupang.com/vp/products/82543501?itemId=262314663&vendorItemId=4543843894&sourceType=CATEGORY&categoryId=184574,False,0,5.0,12.0,False,,"2,500",['쿠팡상품번호: 82543501 - 262314663'],[],8.0
872,873,184674,"오홀리브 접이식 액자테이블 중 72 x 48 x 27 cm, 앙리마티스 A",20310,4590037928,https://www.coupang.com/vp/products/4590037928?itemId=5641974679&vendorItemId=72940994457&sourceType=CATEGORY&categoryId=184574,True,3,5.0,87.0,False,오홀리브,0,['쿠팡상품번호: 4590037928 - 5641974679'],[],43.0
873,874,184674,"슬라이딩 미닫이문바퀴 호차 롤러, 선택7.호차/나일론평/30mm",900,247856993,https://www.coupang.com/vp/products/247856993?itemId=784718631&vendorItemId=4987833446&sourceType=CATEGORY&categoryId=184574,False,0,4.5,33.0,False,,0,['쿠팡상품번호: 247856993 - 784718631'],[],24.0
874,875,184674,"크렌시아 언택트 마레 6인 타원형 테이블, 화이트",159000,1112258829,https://www.coupang.com/vp/products/1112258829?itemId=2075935668&vendorItemId=70075038459&sourceType=CATEGORY&categoryId=184574,False,33,4.5,24.0,False,크렌시아,착불배송,"['사용인원: 6인용', '사이즈: W1600X D900X H750', '가로길이: 160cm', '가구자재등급: E1', '색상계열: 화이트계열', '쿠팡상품번호: 1112258829 - 2075935668']",[],22.0
876,877,184674,리폼쟁이 가구고정스토퍼/높이조절발/고정볼트,1500,4658966712,https://www.coupang.com/vp/products/4658966712?itemId=5815671115&vendorItemId=73114077620&sourceType=CATEGORY&categoryId=184574,False,0,5.0,5.0,False,,0,['쿠팡상품번호: 4658966712 - 5815671115'],[],5.0
877,878,184674,"도리퍼니처 히어로 발걸이형 바텐 의자, 아이보리",43040,4506497336,https://www.coupang.com/vp/products/4506497336?itemId=5416239345&vendorItemId=72716173208&sourceType=CATEGORY&categoryId=184574,True,6,4.5,28.0,False,도리퍼니처,0,"['주방의자종류: 홈바/아일랜드식탁의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 인조/천연가죽', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '쿠팡상품번호: 4506497336 - 5416239345']",[],11.0
878,879,184674,"퍼니츠 샬레 바체어 바의자 바텐의자 디자인의자 인테리어의자 홈바의자, 카멜",39000,130913914,https://www.coupang.com/vp/products/130913914?itemId=385326159&vendorItemId=3936496947&sourceType=CATEGORY&categoryId=184574,False,42,4.5,44.0,False,,착불배송,"['재질: 철제', '사이즈: W380XD455XH920', '가로길이: 380mm', '색상계열: 브라운계열', '사용인원: 1인용', '쿠팡상품번호: 130913914 - 385326159']",[],12.0
879,880,184674,페인트인포 DIY목재재단 02스프러스18T | 400mmx1200mm,22000,71451848,https://www.coupang.com/vp/products/71451848?itemId=238369288&vendorItemId=3586046519&sourceType=CATEGORY&categoryId=184574,True,0,5.0,4.0,False,페인트인포,0,['쿠팡상품번호: 71451848 - 238369288'],[],4.0
881,882,184674,남원공방 CP 칸타타 82-82 91-76 122-82 _국산3중누빔교자상커버,13000,206054444,https://www.coupang.com/vp/products/206054444?itemId=607318684&vendorItemId=4592922945&sourceType=CATEGORY&categoryId=184574,False,0,5.0,52.0,False,,0,"['재질: 누빔', '사이즈: 82-82', '가로길이: 82cm', '형태: 정사각형', '쿠팡상품번호: 206054444 - 607318684']",[],47.0
882,883,184674,[스텐파트너] 스텐 업소용 작업대 1단 2단 600 900 1200 1500 1800,52000,2020271994,https://www.coupang.com/vp/products/2020271994?itemId=3436785432&vendorItemId=74386446526&sourceType=CATEGORY&categoryId=184574,False,0,4.5,9.0,False,,0,['쿠팡상품번호: 2020271994 - 3436785432'],[],8.0
883,884,184674,"두리데코 아름삼나무 렌지대 밥솥 수납장, 우드",124870,11945466,https://www.coupang.com/vp/products/11945466?itemId=53248455&vendorItemId=3019770957&sourceType=CATEGORY&categoryId=184574,True,0,4.0,37.0,False,,0,"['사이즈: 본품선택', '재질: 원목', '색상계열: 베이지계열', '가로길이: 500mm', '높이: 980mm', '쿠팡상품번호: 11945466 - 53248455']",[],16.0
884,885,184674,"[헤이미쉬홈] (착불) 바렌트 고무나무 원목 6인용 식탁 세트 1800 A, 상세 설명 참조",439000,1069253929,https://www.coupang.com/vp/products/1069253929?itemId=2016984882&vendorItemId=70033846780&sourceType=CATEGORY&categoryId=184574,False,52,5.0,32.0,False,,착불배송,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '소파/의자 소재: 우드', '색상계열: 브라운계열', '팔걸이 유무: 팔걸이없음', '쿠팡상품번호: 1069253929 - 2016984882']",[],31.0
885,886,184674,"가구느낌 캔디빠텐 의자 발유, 블랙",38380,4395369346,https://www.coupang.com/vp/products/4395369346?itemId=5213476531&vendorItemId=72522597359&sourceType=CATEGORY&categoryId=184574,True,1,4.0,23.0,False,가구느낌,0,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '주방의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 인조/천연가죽', '색상계열: 블랙계열', '쿠팡상품번호: 4395369346 - 5213476531']",[],2.0
886,887,184674,"위드퍼니처 러블리 2인용 사각 라운드 테이블 700, 화이트",75000,2155144616,https://www.coupang.com/vp/products/2155144616?itemId=3660501509&vendorItemId=71645935318&sourceType=CATEGORY&categoryId=184574,True,6,4.5,5.0,False,위드퍼니처,0,['쿠팡상품번호: 2155144616 - 3660501509'],[],5.0
887,888,184674,"엘레아 로이 접이식 식탁 렌지대 밥솥/렌지대, 로이 1200 접이식 식탁 렌지대_화이트",109900,26682787,https://www.coupang.com/vp/products/26682787?itemId=103275916&vendorItemId=3196155164&sourceType=CATEGORY&categoryId=184574,False,8,4.5,97.0,False,엘레아,착불배송,"['재질: 합성목재', '사이즈: 가로(W)600x세로(D)400x높이(H)1200(mm)', '가로길이: 600mm', '바퀴 유무: 바퀴없음', '높이: 1200mm', '쿠팡상품번호: 26682787 - 103275916']",[],53.0
888,889,184674,"성원기업 가구다리 책상다리 쇼파다리 가구발 골발 발통 모음, 4.[가구다리]유광 나팔발 50파이(150mm)",4500,317252871,https://www.coupang.com/vp/products/317252871?itemId=1011838181&vendorItemId=5445184228&sourceType=CATEGORY&categoryId=184574,False,0,4.5,49.0,False,,"2,500","['색상계열: 실버계열', '쿠팡상품번호: 317252871 - 1011838181']",[],36.0
890,891,184674,"룸앤홈 쁘띠 키즈 테이블, 타이거",14520,5019089228,https://www.coupang.com/vp/products/5019089228?itemId=6727796323&vendorItemId=74020759131&sourceType=CATEGORY&categoryId=184574,True,8,5.0,6.0,False,룸앤홈,0,['쿠팡상품번호: 5019089228 - 6727796323'],[],6.0
891,892,184674,"오홀리브 액자 테이블 72 x 48 x 27 cm, 동그라미셋",24290,5202471627,https://www.coupang.com/vp/products/5202471627?itemId=7253814990&vendorItemId=74545237897&sourceType=CATEGORY&categoryId=184574,True,0,5.0,1.0,False,오홀리브,0,['쿠팡상품번호: 5202471627 - 7253814990'],[],1.0
893,894,184674,"서우 마이키 중 60 x 48 x 27.5 cm, 엘로우, 1개",16330,3718048,https://www.coupang.com/vp/products/3718048?itemId=18320555&vendorItemId=3026941902&sourceType=CATEGORY&categoryId=184574,True,18,4.5,88.0,False,서우,0,"['사이즈: 중 (60 x 48 x 27.5 cm)', '재질: 합성목재', '색상계열: 옐로우계열', '형태: 직사각형', '가로길이: 60cm', '쿠팡상품번호: 3718048 - 18320555']",[],18.0
894,895,184674,"가구로드 퀸암 아일랜드 식탁의자 바의자 높은의자 홈바의자 가죽쿠션, 시트높이(65cm)-브라운",64200,1748590881,https://www.coupang.com/vp/products/1748590881?itemId=2977798784&vendorItemId=70966178722&sourceType=CATEGORY&categoryId=184574,False,27,3.5,26.0,False,,0,"['인테리어 컨셉: 내추럴', '사용인원: 1인용', '가로길이: 47cm', '색상계열: 브라운계열', '재질: 철제', '쿠팡상품번호: 1748590881 - 2977798784']",[],26.0
895,896,184674,"린백 LB22K 카페 인테리어 원목 식탁의자, 베이지",43900,4355091667,https://www.coupang.com/vp/products/4355091667?itemId=5114736629&vendorItemId=72424250028&sourceType=CATEGORY&categoryId=184574,False,24,4.5,6.0,False,린백,"8,000","['인테리어 컨셉: 모던/심플', '가로길이: 410mm', '색상계열: 베이지계열', '가구자재등급: SEO', '재질: 원목', '쿠팡상품번호: 4355091667 - 5114736629']",[],5.0
899,900,184674,남원목기공예 6인 무전 이도 다용도 상,39550,13184244,https://www.coupang.com/vp/products/13184244?itemId=55178374&vendorItemId=3086528296&sourceType=CATEGORY&categoryId=184574,True,0,3.5,249.0,False,,0,"['사이즈: 69 x 51 x 25 cm', '재질: 원목', '색상계열: 브라운계열', '형태: 직사각형', '가로길이: 69cm', '쿠팡상품번호: 13184244 - 55178374']",[],73.0
900,901,184674,"서우 월넛 통판 원형상 대 69, 브라운",36500,237031510,https://www.coupang.com/vp/products/237031510?itemId=751367778&vendorItemId=4897743271&sourceType=CATEGORY&categoryId=184574,True,0,4.5,46.0,False,,,,,25.0
901,902,184674,"강화도어손잡이 유리문손잡이(골드외), 01.GS184링블랙센터340x25 2종스텐",16000,1235500160,https://www.coupang.com/vp/products/1235500160?itemId=2230023044&vendorItemId=70227630145&sourceType=CATEGORY&categoryId=184574,False,0,,,False,,"3,000",['쿠팡상품번호: 1235500160 - 2230023044'],[],
902,903,184674,"조은세상 LPM 접이식 테이블B 1200 x 600 mm, 블랙",36900,1495941290,https://www.coupang.com/vp/products/1495941290?itemId=2568788006&vendorItemId=70561170463&sourceType=CATEGORY&categoryId=184574,True,3,4.5,149.0,False,조은세상,0,['쿠팡상품번호: 1495941290 - 2568788006'],[],20.0
903,904,184674,"스토리퍼니쳐 키높이 액자테이블 드림캐쳐1 스윗드림 대, 화이트",17900,95846912,https://www.coupang.com/vp/products/95846912?itemId=295485015&vendorItemId=3726886851&sourceType=CATEGORY&categoryId=184574,True,47,4.5,125.0,False,스토리퍼니쳐,0,"['사이즈: 780 x 570 x 300 mm', '재질: 합성목재', '색상계열: 화이트계열', '형태: 직사각형', '가로길이: 780mm', '쿠팡상품번호: 95846912 - 295485015']",[],41.0
905,906,184674,"홈바 테이블 아일랜드 식탁 카페 주방, 빈홈바체어_카키 (YWC2087-KA)",29990,5122392036,https://www.coupang.com/vp/products/5122392036?itemId=7003238941&vendorItemId=74295507874&sourceType=CATEGORY&categoryId=184574,False,39,4.0,7.0,False,,0,['쿠팡상품번호: 5122392036 - 7003238941'],[],7.0
906,907,184674,"타이니월드 터프트레이 + 스탠드 놀이테이블세트, 블랙",157000,1076470783,https://www.coupang.com/vp/products/1076470783?itemId=2026917061&vendorItemId=71230911115&sourceType=CATEGORY&categoryId=184574,True,0,5.0,8.0,False,,0,['쿠팡상품번호: 1076470783 - 2026917061'],[],5.0
907,908,184674,"린이만물상 접이식 밥상 1200X800 6인용상 6인용밥상 5단 높이조절 집들이상 큰상 박세리밥상 마블밥상 대리석 화이트 블랙 제사상 교자상, 마블화이트",58900,2022963246,https://www.coupang.com/vp/products/2022963246?itemId=3440905618&vendorItemId=71427364099&sourceType=CATEGORY&categoryId=184574,False,0,5.0,9.0,False,,0,"['인테리어 컨셉: 모던/심플', '높이조절 여부: 높이조절 가능', '접이 가능여부: 접이식가능', '가로길이: 1200', '형태: 직사각형', '쿠팡상품번호: 2022963246 - 3440905618']",[],9.0
908,909,184674,"리빙코디 신지가토 세이프티 하이그로시 다용도 테이블 대 800 x 600 mm, 베이비캣",65700,22583141,https://www.coupang.com/vp/products/22583141?itemId=87735201&vendorItemId=75975713808&sourceType=CATEGORY&categoryId=184574,False,0,5.0,166.0,False,리빙코디,0,"['사이즈: 800 x 600 mm', '재질: 하이그로시 + MDF + STEEL', '색상계열: 핑크계열', '형태: 직사각형', '가로길이: 800mm', '쿠팡상품번호: 22583141 - 87735201']",[],32.0
909,910,184674,"베스트리빙 [수도권 3일이내 배송]캘빈웬지2인대리석식탁세트 일반식탁/의자세트, 화이트대리석",109000,52689123,https://www.coupang.com/vp/products/52689123?itemId=2097313414&vendorItemId=3025054458&sourceType=CATEGORY&categoryId=184574,False,50,4.0,202.0,False,,"30,000",['쿠팡상품번호: 52689123 - 2097313414'],[],
910,911,184674,"가구다리 로안골발 / 가구다리 침대다리 높이조절발 가구높이조절, 01. 가구다리 로안골발 60 (1개)",2000,4314325680,https://www.coupang.com/vp/products/4314325680?itemId=5011335021&vendorItemId=72321252550&sourceType=CATEGORY&categoryId=184574,False,0,5.0,2.0,False,,"2,500","['재질: PVC/알루미늄', '쿠팡상품번호: 4314325680 - 5011335021']",[],2.0
911,912,184674,"노아가구 유반 정수기다이 하부장, 올그레이",38960,177776194,https://www.coupang.com/vp/products/177776194?itemId=508625504&vendorItemId=4304479826&sourceType=CATEGORY&categoryId=184574,True,0,3.5,79.0,False,노아가구,0,['쿠팡상품번호: 177776194 - 508625504'],[],28.0
912,913,184674,"리폼쟁이 접이식 상다리 가구다리 좌탁다리 식탁다리 책상다리 테이블다리 다리 브라켓, 03)접이식 철좌탁다리(1개당)",2800,86514861,https://www.coupang.com/vp/products/86514861?itemId=272256723&vendorItemId=3658513371&sourceType=CATEGORY&categoryId=184574,False,0,4.5,121.0,False,,0,['쿠팡상품번호: 86514861 - 272256723'],[],64.0
913,914,184674,"라로퍼니처 킹 4인용 원목 식탁 세트 벤치형B(식탁+의자2+벤치1) 식탁세트, 단품",363000,1241617974,https://www.coupang.com/vp/products/1241617974?itemId=2237347850&vendorItemId=70234857658&sourceType=CATEGORY&categoryId=184574,False,48,4.5,19.0,False,,착불배송,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '소파/의자 소재: 우드', '색상계열: 브라운계열', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 1241617974 - 2237347850']",[],19.0
914,915,184674,"베스트렉 A152 발걸이형 홈바의자 아일랜드 식탁의자 바텐의자, 화이트",29900,4726404,https://www.coupang.com/vp/products/4726404?itemId=21489865&vendorItemId=3031338086&sourceType=CATEGORY&categoryId=184574,False,0,4.0,20.0,False,베스트렉,0,"['소파/의자 소재: 플라스틱', '종류: 식탁의자', '높이조절 여부: 높이조절 가능', '재질: 철제', '색상계열: 화이트계열', '쿠팡상품번호: 4726404 - 21489865']",[],5.0
915,916,184674,"동서가구 이즈 글랜 600 멀티 렌지대, 오크화이트",57900,1825184259,https://www.coupang.com/vp/products/1825184259?itemId=3105642318&vendorItemId=71093410591&sourceType=CATEGORY&categoryId=184574,False,27,4.0,32.0,False,,,,,31.0
918,919,184674,"다니엘우드 삼나무 아카시아 슬림테이블 가족 식탁 주방 테이블 사이드테이블 일자형식탁, 아카시아1200×450",76000,4860720,https://www.coupang.com/vp/products/4860720?itemId=22140672&vendorItemId=3032341772&sourceType=CATEGORY&categoryId=184574,False,30,4.5,57.0,False,다니엘우드,착불배송,"['재질: 원목', '사용인원: 2~4인용', '상판확장가능 여부: 확장불가', '사이즈: 1200×450×720', '가로길이: 1200mm', '쿠팡상품번호: 4860720 - 22140672']",[],20.0
920,921,184674,"카페 우드암 인테리어 디자인 식탁 의자, 카키",36400,5263482289,https://www.coupang.com/vp/products/5263482289?itemId=7483395842&vendorItemId=74774203725&sourceType=CATEGORY&categoryId=184574,True,0,,,False,,0,"['소파/의자 소재: 우드', '쿠팡상품번호: 5263482289 - 7483395842']",[],
921,922,184674,"리드오프 액자테이블 접이식 밥상 테이블 중, 튤립",17260,100221145,https://www.coupang.com/vp/products/100221145?itemId=306204520&vendorItemId=3755113831&sourceType=CATEGORY&categoryId=184574,True,33,4.5,372.0,False,리드오프,0,"['사이즈: M(48 x 60 x 28 cm)', '재질: 합성목재', '색상계열: 핑크계열', '형태: 직사각형', '가로길이: 60cm', '쿠팡상품번호: 100221145 - 306204520']",[],60.0
922,923,184674,"리폼플러스 YS철제가구다리모음 가구다리 상다리 발통 사선다리, 1. YS철사선다리150용_골드",3500,4583388021,https://www.coupang.com/vp/products/4583388021?itemId=5621305157&vendorItemId=72920480055&sourceType=CATEGORY&categoryId=184574,False,0,5.0,7.0,False,,"2,500",['쿠팡상품번호: 4583388021 - 5621305157'],"['4591769078', '4612311163', '344641315', '4899119397', '1894973879', '2206726987', '7330166', '2197043238', '4536896911', '1582667820', '4578193263', '4924669266', '1704667690', '4632259255', '183806032']",7.0
923,924,184674,"리센트 심플이즈 400 렌지대, 옐로우빛 원목 + 화이트",42800,1271845522,https://www.coupang.com/vp/products/1271845522?itemId=2276649746&vendorItemId=70273813961&sourceType=CATEGORY&categoryId=184574,True,0,4.0,67.0,False,리센트,0,['쿠팡상품번호: 1271845522 - 2276649746'],[],44.0
924,925,184674,"산들리빙 2인 카페테이블600 식탁 원형 티 홈 미니 빈티지 업소용 식탁테이블, 03_로시원형테이블600x600",45900,1486152633,https://www.coupang.com/vp/products/1486152633?itemId=2552145040&vendorItemId=70544707085&sourceType=CATEGORY&categoryId=184574,False,8,4.5,13.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '형태: 원형', '사용인원: 2인용', '가로길이: 60cm', '색상계열: 브라운계열', '쿠팡상품번호: 1486152633 - 2552145040']",[],13.0
925,926,184674,"[쿡앤시스템] 업소용작업대 1단 600 조리대 스텐작업대 주방선반 조리대/하부장(무료배송), 재질 STS 201",48000,24594351,https://www.coupang.com/vp/products/24594351?itemId=95721443&vendorItemId=70826687511&sourceType=CATEGORY&categoryId=184574,False,0,5.0,32.0,False,,0,"['재질: 스테인리스', '쿠팡상품번호: 24594351 - 95721443']",[],12.0
926,927,184674,"세이프티 대 헬로키티 꽃다발, 혼합 색상",19800,1646605,https://www.coupang.com/vp/products/1646605?itemId=7177183&vendorItemId=3009607235&sourceType=CATEGORY&categoryId=184574,True,0,4.5,39.0,False,리빙코디,0,"['재질: 하이그로시', '사이즈: 대 (800 x 600 x 280 mm)', '캐릭터: 헬로키티', '가로길이: 800mm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1646605 - 7177183']",[],6.0
927,928,184674,"원목각재 원목다리 규격모음, 05.스프러스 원목각재90x90x800mm",12100,201881549,https://www.coupang.com/vp/products/201881549?itemId=589536296&vendorItemId=4546750457&sourceType=CATEGORY&categoryId=184574,False,0,4.5,98.0,False,,0,['쿠팡상품번호: 201881549 - 589536296'],[],54.0
928,929,184674,"키모 다용도 테이블 1200, 빈티지",52900,152042485,https://www.coupang.com/vp/products/152042485?itemId=438914369&vendorItemId=4085696380&sourceType=CATEGORY&categoryId=184574,False,16,4.5,18.0,False,키모,0,['쿠팡상품번호: 152042485 - 438914369'],[],13.0
929,930,184674,"테레스 접이식 좌식테이블 좌식밥상 원목 거실테이블 w1400, 화이트",154000,2070437583,https://www.coupang.com/vp/products/2070437583?itemId=3517898766&vendorItemId=71504006245&sourceType=CATEGORY&categoryId=184574,True,0,5.0,8.0,False,,0,['쿠팡상품번호: 2070437583 - 3517898766'],[],8.0
