,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
212,10600816,4,2021.03.25,,,0,False
213,10600816,4,2021.02.16,,,0,False
214,10600816,4,2021.02.11,,,0,False
215,10600816,4,2021.01.22,,,0,False
216,10600816,4,2020.09.26,탄탄한것이 깔끔하네요.미도착인데 배송완료라고 입력오류,,0,False
217,10600816,4,2020.09.20,,,0,False
218,10600816,4,2020.09.16,,,0,False
219,10600816,4,2020.09.03,,,0,False
220,10600816,4,2020.08.25,,,0,False
221,10600816,4,2020.04.21,,,0,False
222,10600816,4,2020.02.25,,친정에 보냈는데 맘에 든다네요^^,1,False
223,10600816,4,2020.02.21,,,0,False
224,10600816,4,2020.01.29,,물건도깨끗하고 마음에 드네요,0,False
225,10600816,4,2020.01.12,,,0,False
226,10600816,4,2020.01.06,,가격 만큼 하는 것 같아용,0,False
227,10600816,4,2019.12.08,,,0,False
228,10600816,4,2019.11.26,상태가 좋았습니다,,0,False
229,10600816,4,2019.11.08,,가격대비 이 정도 quality 면 좋은 것 같습니다. 많이 파세요,0,False
230,10600816,4,2019.11.03,,,0,False
231,10600816,4,2019.10.09,,,0,False
232,10600816,4,2019.09.25,,,0,False
233,10600816,4,2019.09.11,,생각보다 품질이 괜찮은 것 같아요,0,False
234,10600816,4,2019.08.28,,,0,False
235,10600816,4,2019.05.28,,,0,False
236,10600816,4,2019.03.10,,,0,False
237,10600816,4,2019.02.26,,,0,False
238,10600816,4,2019.02.14,,,0,False
239,10600816,4,2019.01.30,,"명절, 제사때 사용한다고 친정엄마께서 부탁하셔서 구매했는데 깔끔하고 괜찮아요
잘사용하고있어요~",0,False
240,10600816,4,2019.01.15,,,0,False
241,10600816,4,2019.01.13,,,0,False
242,10600816,4,2018.10.11,,괜찮아요..조금 작은것같지만,0,False
243,10600816,4,2018.10.04,,"가격대비 고급저 보이고 좋습니다
다만 상하 플라스틱 제질 나무 부분이 생각 외로 약한지
물건이 커서 그런지 배송중에 하단 모서리 부분 조금 깨저서 왔습니다
하단이고 부서진 부분이 크지 않고 제사를 지내야 해서 그냥 쓰지만
박스에 유리 라고 조심 이라고 써있는건 좋은데
외 뽁뽁이 같은거로 싸서 상단 하단 포장할건 외 생각 못했조?
나무처럼 보이는 부분이 속은 플라스틱 스폰지 같은 재질이라 배송중 .
조금센 충격 에도 쉽게 부서질거로
제가 보기에도 그렇게 보입니다 배송만의 문제는 아닌듯요",13,False
244,10600816,4,2018.10.04,맘에 들어하셔서 만족합니다,좋아요,0,False
245,10600816,4,2018.09.14,,,0,False
246,10600816,4,2018.08.13,,,0,False
247,10600816,4,2018.08.10,,좋음,0,False
248,10600816,4,2018.06.27,,"엄마가 구입해달라고해서 주문했는데
엄마가 보시고 잘 샀다고 하시네요
신랑이랑 시댁에도 하나 보내드리자고 했네요",1,False
249,10600816,4,2018.03.28,,"제사때 쓰시라고 시부모님 선물해드렸는데
아주 만족해 하십니다^^",2,False
250,10600816,4,2018.02.25,,,0,False
251,10600816,4,2018.02.08,,"수평이 안맞네요
고무쿠션 붙히면 갠찬을까요?
*고무쿠션 누락분 받아 병풍에 붙혔더니
튼튼하네요
감사합니다.
잘 쓸께요^^",3,False
252,10600816,4,2017.09.29,,,0,False
253,10600816,4,2017.09.27,,,0,False
254,10600816,4,2017.09.08,,,0,False
255,10600816,4,2017.08.18,,,0,False
256,10600816,4,2017.02.13,,배송 빠르고 천재질?인듯 괘안아요..,0,False
257,10600816,4,2017.01.24,,,0,False
258,10600816,5,2021.05.26,그림과글자가 선명해서 좋음 나쁜가 없다.,,0,False
259,10600816,5,2021.05.19,,,0,False
260,10600816,5,2021.05.18,,,0,False
261,10600816,5,2021.05.17,,,0,False
262,10600816,5,2021.03.24,,,0,False
263,10600816,5,2021.03.17,,,0,False
264,10600816,5,2021.02.20,,,0,False
265,10600816,5,2021.02.19,,,0,False
266,10600816,5,2021.02.12,,,0,False
267,10600816,5,2021.02.10,,,0,False
268,10600816,5,2021.02.09,,,0,False
269,10600816,5,2021.02.06,감사합니다~~~,,0,False
